bcmi_causal abs_spear_causal distance
0.0237228779998591 0.0762140935736343 0.0144548362285052
0.0270752113714554 0.00898271914450064 0.0441750083928667
0.0462042476732786 0.0413314239686737 0.0489188950732955
0.0391533483913033 0.01249759854165 0.0538714488060237
0.0263340053329983 0.0148098759939184 0.0411853122644391
0.0339299225559921 0.0661150646271185 0.0278282569549861
0.00967718885403389 0.0059284079951795 0.0294117047831859
0.0332635030925896 0.0655981453985673 0.0274212403187556
0.0701451579197917 0.302257976966447 0.0324995843975095
0.0707999690063155 0.299994582571629 0.0310014495843264
0.0506366745269317 0.0283277549490246 0.0581415058858423
0.0653334136581881 0.290411326614279 0.0322228316949797
0.0452669058263008 0.0959610310101404 0.0264097997363933
0.0286888841533017 0.0167234242343234 0.0425891024205946
0.095257360824412 0.350064565117414 0.0283879825480319
0.0185142353979095 0.0237283362637503 0.0304715546940221
0.0488845031992432 0.218389806212949 0.0187845618817951
0.0491699835190347 0.142673354205465 0.0114822850012004
0.0643040108087003 0.0691923352986862 0.0544961867598867
0.0266529026341166 0.0916099063009509 0.0110439651641015
0.0176499912220573 0.00927118944364464 0.0354071099206482
0.0632822507190816 0.143902377547102 0.0239521565107783
0.0165368276910873 0.0228845998720866 0.0289903898230532
0.0503778139961198 0.174618432249489 6.78895997350186e-05
0.00127286603094857 0.0253258472823024 0.014008665937588
0.0791097069892867 0.217431909009711 0.00934571941878391
0.0567089737067239 0.137580601035369 0.0204222077929422
0.0516462992857828 0.15751907623109 0.00787283854639249
0.0200248101224156 0.0236782143415087 0.0318783219475381
0.0204498684845145 0.0277231194620066 0.0306656755392773
0.0258525770831765 0.0990583435036993 0.0073575124062143
0.0371825095095757 0.154098917888655 0.00405147878131981
0.0494324654590563 0.201510192389566 0.0115924469853269
0.0096901033120343 0.0203605691659776 0.0237044188467747
0.0377778733425465 0.0906802830025678 0.0216265314482785
0.0363820599397787 0.0498890156609066 0.0365096603698115
0.0500667759652226 0.0494180386331996 0.049260656185791
0.0222174129286284 0.0467679794855106 0.0247414597703237
0.010998162070886 0.00819227709519737 0.0297274101145882
0.0586817964651992 0.264642475836319 0.0281182658017699
0.0723345399269434 0.276579818038087 0.0203137647213764
0.0552800963155514 0.165460732136904 0.00806203837917778
0.0533624678428929 0.0512191975229003 0.0515727730983484
0.0690358214994165 0.116597924915369 0.040054831249457
0.0508887812417397 0.159860125449764 0.00624963244853449
0.0232166019745611 0.0820817508813568 0.0116647871346137
0.0900360487377065 0.319376402240085 0.0210207961006497
0.0473762346620701 0.252946596487022 0.0338634336371635
0.0504355341964915 0.104056398775432 0.0279472627922579
0.057065225705542 0.196472366084592 0.00258819731197498
0.0311832693612104 0.119349096270712 0.00421101264938037
0.0189225576519245 0.161935687101564 0.0239220380650101
0.0704968883930152 0.0960748328982699 0.0495291245811324
0.0383286260705112 0.100565949328832 0.0182147256990862
0.0579869882090507 0.278020212553769 0.0340574888434542
0.0254011994387605 0.0593700075539781 0.0226706897338326
0.234952185152067 0.569959974131114 0.0127304879820538
0.0370862983557071 0.0952607134798319 0.0191764529257011
0.0509295275135938 0.0255952128782473 0.0594932285936809
0.0243115846576857 0.0348751669471615 0.0313770391180927
0.022935047131124 0.0386745336973712 0.0286075935558143
0.0175693039166002 0.0845319128270358 0.00550888486879525
0.0528799985280083 0.096727703064904 0.033095798989397
0.0392517212617393 0.245487993646082 0.0383671212518876
0.0241591136777726 0.129910325987818 0.00642325987446919
0.0221741184984116 0.0438654697966906 0.0258519095796094
0.049574098978669 0.07549327109431 0.0384752821357423
0.0759508790633086 0.15250725450855 0.0321736928090219
0.0800333528729318 0.0518390698890289 0.0758144903290715
0.0550693137314555 0.0871449912818074 0.0389032911555756
0.0557318682827026 0.175551031139005 0.00447826399456233
0.0393822665945409 0.0519891346231876 0.0384320120239007
0.0184502881940786 0.0748729240229811 0.0101453851030578
0.0750812690973387 0.147432956950386 0.033386107963589
0.0373991935054217 0.0975937158664528 0.018539214841014
0.056891898893176 0.0581816523823434 0.0520541868215336
0.0449235312659468 0.119269554204231 0.0168578899118087
0.018796201242881 0.155537598834346 0.0215026303009644
0.0387089933846381 0.213738887802534 0.0262839549293286
0.0609277319652421 0.077916027498306 0.0479393170883027
0.151374492977773 0.431897396801202 0.00929364302702429
0.0426748546819538 0.218354550668198 0.0244718599441688
0.0161320488141969 0.0469011748177968 0.0191015177160545
0.0626031648618155 0.248281274826141 0.0180343585271856
0.0254349874949528 0.17775891975992 0.0242131698367709
0.0435003339162888 0.17642880736698 0.00709972653875633
0.0523250598960951 0.121655341493485 0.0227080264912161
0.0788110052278815 0.259096923374233 0.00743944235391795
0.0616347166230845 0.0595810833126962 0.0558541502475897
0.0717504250555166 0.211325776018826 0.00500866072823861
0.0519705611480355 0.140675759988263 0.0148451833160066
0.134537716901642 0.403610906470073 0.0135427000470794
0.025512424057593 0.11933777281496 0.000991077384243867
0.0456054075417529 0.0156109583866127 0.0585615275391508
0.0475262804008465 0.0585649131515837 0.0433034471155313
0.156329105381094 0.489906545945043 0.0277323912273566
0.0417244817067934 0.153967656111697 0.000170661520164751
0.018901651931956 0.0595757805082641 0.016621712294025
0.00983485888007431 0.00254929428530313 0.0308955337603583
0.069907077626377 0.10808870684086 0.0442267713125198
0.015860115939959 0.0160717118852508 0.0310688753055045
0.0381237843187233 0.0528205634141715 0.0369470841312952
0.00824282688029585 0.0298751318073985 0.018605221252897
0.0152072169446436 0.048889853839774 0.0174643320935345
0.103366919194755 0.383177360063188 0.0340642088924108
0.061368874887122 0.297658291983133 0.0387346070188506
0.0234667769029802 0.0972490220001893 0.00588402967202929
0.0370769343669244 0.105885032675869 0.0149576751807927
0.0597615409921167 0.256829650290584 0.0240308709381592
0.0233585897495816 0.106837615496499 0.00198495430363214
0.0594619237463984 0.249174010057012 0.0212721995163703
0.1380019643172 0.41622535196004 0.0153608910580712
0.0325811296568153 0.122331240651419 0.0043126739201146
0.0465189376205013 0.0277560130589317 0.0545874536862586
0.0294769560581209 0.00679591438138277 0.0472467058451514
0.0724577590105179 0.31847464761041 0.0368026186394496
0.0317528452381072 0.19532068495607 0.0253718858408198
0.0103159027303105 0.0976930218787111 0.00636613909912102
0.0132098841109218 0.0171719396013354 0.0281996203875403
0.00887967745365713 0.0529840852090561 0.010032371284326
0.0195417266178916 0.091398187781637 0.00459887534759993
0.00675406861178112 0.0520560680564236 0.00844853698189845
0.00914295876672491 0.00979194099465305 0.0273901799029951
0.014428132091827 0.122558624442342 0.012444257872252
0.0152797423162782 0.0139685362846072 0.0313694579654504
0.0163955376385064 0.023373928308145 0.0286667571567806
0.0096245585123513 0.0364767875582963 0.0172577427961708
0.0234140564995771 0.158254672462501 0.0183395511286789
0.00843499687373513 0.0550153802748156 0.00881913952353392
0.00712431289331648 0.110317158301668 0.0142990990411837
0.0162985033493333 0.115458852420093 0.00791353150507683
0.00970096949309366 0.108183404739223 0.0110878325944606
0.0332475142650632 0.16098348636073 0.0103925194907265
0.0400239843321936 0.194767919695812 0.0175588504462528
0.0102784946035367 0.0273229661345426 0.0214855965675385
0.0415595531891708 0.257614337986606 0.0410536292617883
0.012530241475306 0.0174449414041847 0.027467435090651
