bcmi_indep abs_spear_indep distance
0.122121059554343 0.445790304442686 0.027212886949837
0.0144515611096754 0.0208497355075773 0.0219756377739524
0.217705430077103 0.552730525731494 0.0244919551553823
0.0310721441748827 0.0267290751944963 0.0354528557847109
0.0264805329971922 0.0907987277391193 0.00855061416201503
0.0304690010373985 0.0501928501454213 0.0266096916868588
0.0368781003486627 0.156442004866238 0.00488169032063779
0.0447830502092636 0.0130469598182773 0.0531094710035373
0.0370907624935839 0.218864094598882 0.0267073247490558
0.0184567461552666 0.0478587594102925 0.0161935385404563
0.0258537016841424 0.0383266442546377 0.0264780183595065
0.0527731882273409 0.253272475817909 0.024173935893962
0.0336915555838344 0.0468991602152397 0.0307871159038598
0.0598319677515613 0.209309506204356 0.00205751546269479
0.0446668777355117 0.231809050689982 0.0241858768184693
0.0472538200263315 0.192029634849929 0.00772979095362643
0.0486964539601809 0.171541821533932 0.000848853280738289
0.0105001279814541 0.0514872322884103 0.00746839439059127
0.0172180586679979 0.0584438170128161 0.0112997504898482
0.0260647462489273 0.0043207667327244 0.0386739107852339
0.0615056459734827 0.167059701345823 0.0144156785674637
0.0483464417678149 0.139709619123988 0.011752826814397
0.0833667302760992 0.367256129726418 0.0357652649101018
0.0558495792031734 0.0949882558512365 0.0345526136082884
0.0360189872386261 0.184522311045997 0.0155932299293927
0.0280693140252741 0.0674370722971273 0.0182799946588379
0.029507196632485 0.0458903421956433 0.0272278147138189
0.0138493053249529 0.0583275258169291 0.00818868649756139
0.041644976938406 0.136459775744864 0.00662901417275086
0.171539669807761 0.492352921827296 0.00259855393689304
0.00914829835067282 0.0469168169330541 0.00781610303348305
0.0213194320774084 0.0516995412946806 0.0175169563334245
0.0404455485454979 0.0411248345811577 0.0391441096954399
0.0858289675541778 0.341667701659082 0.0244329230849319
0.119387188658285 0.394445495292528 0.0116547506802977
0.0206078218467173 0.00105535070739701 0.0347200917931854
0.0619429495068458 0.289531512627396 0.028387329937786
0.0359871989770239 0.0861916095670604 0.0190714154735935
0.0683885395777644 0.275554339023779 0.0174246628893918
0.0213038253206507 0.0260402547925745 0.0265558153511447
0.0290497925583194 0.188898155160127 0.0236581534971901
0.0270403497597867 0.134006603473524 0.00617076953857923
0.0158102717088179 0.0896921783391484 0.00104297232426743
0.0237494371361332 0.0267897679910753 0.028579686622171
0.062175679498067 0.290942672249647 0.0286674724640042
0.0449437829400543 0.239594644366668 0.0266738006273197
0.100992995781414 0.38745418761945 0.0263991707947227
0.0275975307191332 0.0591301712633317 0.0207695085748869
0.183095924108457 0.481089151570163 0.0173858178688161
0.0648301989814125 0.298641290671106 0.0289000079969029
0.0211632744452957 0.0146432313122775 0.0304455582884208
0.021243729595295 0.0477375011770663 0.0188440640140663
0.0366244242376554 0.0170524875635053 0.0440622732995853
0.0408472441489559 0.195065305136508 0.0147954214210548
0.0737656839988529 0.303663011733798 0.0223110321003225
0.0214570533393064 0.0726349900363431 0.0102589939317326
0.0700022195884492 0.330188994149814 0.0351917147863103
0.0211607840298326 0.0486374380331699 0.0184489249196112
0.0703185515425438 0.308625961977063 0.0272875620913792
0.116162505677983 0.404464762187225 0.0182071769223655
0.0267145676031961 0.111679573804577 0.00140213004624863
0.0281231783800305 0.104811666327214 0.00514337696183141
0.0293260362077467 0.0301070426649867 0.0326271860498505
0.0273906788257739 0.0319695890418033 0.0301591299741957
0.0220949005980134 0.0542124569521983 0.0173559099650992
0.0346357962183912 0.0206998328678772 0.0409146353505436
0.0323930627563419 0.126904342143518 0.00134360668115313
0.0165935438556622 0.017886544600354 0.0250253748435924
0.0703146022393021 0.149796386782526 0.0287491757615587
0.0641985573925648 0.304125791413169 0.0314261431221984
0.0251319466804582 0.0961598051291156 0.00539719179178555
0.040392756376825 0.107402792561018 0.0157096129559491
0.165342980224612 0.481969289745964 0.000464093796376565
0.0403637554402539 0.112981504918067 0.0137141192350526
0.0357103190422176 0.0611028492466075 0.0276645039410724
0.0995883524672002 0.346695177075055 0.0133323217639778
0.0203256606056634 0.0100789408118221 0.0312722504093038
0.0658030521492065 0.27662301621131 0.0202209327331929
0.0549708699311249 0.140305663604698 0.0177409071161648
0.0137610794090499 0.0451345073132562 0.0127610768110488
0.0242883112497594 0.100346207133816 0.00313071002309131
0.0336188240368965 0.0932123952752568 0.0143781900378773
0.0296582004185191 0.0473661890850616 0.0268483782684648
0.0247793337174218 0.0985596830580944 0.00422049886032861
0.0550858881910021 0.328350391440171 0.0484999966588789
0.0383030038175935 0.198092372838605 0.0182440831832726
0.024360802507636 0.0677954978796713 0.014683527591424
0.0376348942536985 0.160961626765167 0.00576824393569716
0.0388283048285552 0.200402346233926 0.01856760291862
0.0628449194174809 0.303842149266928 0.0325926447490177
0.0318648924032843 0.118183370815168 0.00392645799595901
0.136069953745314 0.4113267763732 0.00200120595794079
0.0396203834079588 0.0975099014531687 0.0184774601337315
0.108935079910885 0.387614116959233 0.019024302073227
0.0637841539711806 0.304645049433194 0.0319971063650287
0.063440631277188 0.296274584215267 0.0293651531968096
0.0159548212811542 0.0338127651308143 0.0188084230859046
0.0426932450476905 0.211516144382304 0.0188725553140695
0.0613621042853238 0.288501796000812 0.0285674999293049
0.0884865430532098 0.381305030127976 0.0359316536880464
0.0276680229635158 0.182915827601104 0.0228402889959881
0.0361328538115664 0.0974518947933326 0.0152346941093134
0.106232093709889 0.356751401506318 0.0106640411639033
0.0264787108576158 0.008392938456798 0.0376244521050605
0.120407816660963 0.416952368763319 0.0186409476735753
0.0279585038672314 0.179453744684763 0.0213469504054508
0.0261821093083355 0.0680508507235559 0.0162976018265713
0.0582993751535714 0.104204912034058 0.0335929061831198
0.0308082465695789 0.15295817813609 0.00933195610351641
0.0755659339954948 0.24147748728534 0.00131458788940569
0.112117147755525 0.379825269815199 0.0132987175624842
0.0398462413241281 0.0683586140289304 0.0289743500213749
0.041670398089047 0.250396179118684 0.0335478070239443
0.0819655695821158 0.297695226363348 0.0125328776557777
0.0451810480832957 0.231470284849634 0.0235852467870383
0.0332691843846406 0.121990738084729 0.00389706675222967
0.0119885668000797 0.0530868846096904 0.00829669449092815
0.0549357363330196 0.276858273161651 0.0304723349427556
0.0665929215479837 0.169115614833602 0.0184503756192971
0.142734050648431 0.462970522439587 0.0139873596786012
0.0494418202012429 0.174624128711892 0.000458740089778374
0.0541829800875264 0.172624323063148 0.00560057608097772
0.0175116983413956 0.0158190297806076 0.0266139681594987
0.0409099334437103 0.183925710812857 0.0108063391876917
0.0222315045435159 0.0354029696607918 0.0241203501318826
0.00916629453599058 0.0345600553195968 0.0121928242366036
0.0188972243873731 0.0950828611241948 5.65685923763246e-05
0.00582703065610777 0.0801354364039585 0.00701221052958001
0.00626426074807847 0.0445894299616069 0.00593872998294996
0.0439248870836587 0.199834008327464 0.0135982732995867
0.017685040083069 0.0795720192221335 0.00428195585609588
0.0190774389506121 0.146852519850406 0.0181540266894665
0.00522007405926416 0.0953206652731715 0.0129379924459419
0.0114734691289944 0.0959237608628325 0.00729957049657156
0.0198509825853492 0.117027278401737 0.00690688120522459
0.0167127436308352 0.108577166913747 0.00686180311530922
0.0215378300036278 0.130161039802607 0.00996255580247141
0.036978099930889 0.202048484930304 0.0208796270726578
0.0140906529251695 0.0637370810282295 0.00650583847495042
0.0163205535636707 0.12337012719309 0.012448225395656
0.00850089377184196 0.0286753780937189 0.0136465307144211
0.0123112932119495 0.0312643623650336 0.016298387243448
0.0152616268394915 0.1287962970864 0.0153535841623988
