,loss_LA_pear,_step,dataset,loss_LA_p,loss_LA_nlcor,_runtime,loss_LB_p,loss_LA_spear,loss_LB_pear,loss_LB_nlcor,loss_LB_spear,loss_LA_mutual,loss_LB_mutual,_timestamp,true_LA,true_LB
369,-0.36239789967337255,499,499,0.0,0.36239789967337255,199453,0.03,-0.3764007311281815,-0.07336899670853948,0.07336899670853948,-0.07425062782838077,0.07874713653446386,0.010030249432096516,1646860505,-0.06968789547681808,0.6497555375099182
370,0.4769392175621324,502,502,0.0,0.47693921756213237,200629,0.19,0.5165671366662347,0.021912636127702754,0.04404622506516495,0.02942839430602956,0.1459351238730473,0.01598281123585532,1646861681,0.4343727231025696,-0.11269966512918472
371,-0.8906065733818804,503,503,0.0,0.8906065733818804,201021,0.07,-0.8293296204155637,0.0852448507658665,0.08524485076586652,0.09924834196293271,0.5723740040109593,0.0,1646862073,0.3762598931789398,0.2003239393234253
372,0.23298972562166936,504,504,0.0,0.23298972562166934,201412,0.19,0.2609496947625652,0.07910755669368878,0.07910755669368877,0.06167053165311343,0.04769835502134101,0.0,1646862464,0.01438253466039896,0.04752517491579056
373,-0.1991912871076043,507,507,0.0,0.1991912871076043,202586,0.91,-0.22913467678809318,-0.011726534772453608,0.05172963031695301,-0.023612366669337262,0.04442199431388172,0.018624634654720973,1646863638,0.21833276748657227,-0.27578336000442505
374,-0.5030546953679751,509,509,0.0,0.5030546953679751,203367,0.38,-0.5195560011855662,-0.0018933151669844987,0.0636862414161947,0.005047194854839982,0.15121660508316936,0.01700415004559841,1646864419,-0.05571546405553818,0.20482313632965088
375,-0.25306019453603207,511,511,0.0,0.25306019453603207,204152,0.04,-0.2691151545810501,-0.062205648611736025,0.062205648611736025,-0.045826698268779116,0.02441365089908243,0.011036710279139106,1646865204,-0.07444358617067337,1.5773636102676392
376,0.23298972562166936,512,512,0.0,0.23298972562166934,204544,0.86,0.2609496947625652,0.04424897894702984,0.08302979798014058,0.03743799058450305,0.04769835502134101,0.014708240091392266,1646865596,0.030120106413960457,0.05966673791408539
377,-0.14694737143925507,514,514,0.0,0.14694737143925507,205330,0.88,-0.15165223477435683,0.013355688698189958,0.060203565331689,0.005178765004339221,0.0,0.0,1646866382,0.4001652002334595,0.4577702581882477
378,-0.2816889729857076,515,515,0.0,0.2816889729857076,205721,0.0,-0.30318541371259183,-0.15969679048643162,0.15969679048643162,-0.15944289545628998,0.06351851041836376,0.01660189118476918,1646866773,0.2536904215812683,1.1938562393188477
379,-0.36838727953248773,516,516,0.0,0.36838727953248773,206113,0.14,-0.3708464997276844,-0.051023811416121195,0.05102381141612119,-0.05887709339193909,0.08902145631785907,0.0034432122641807617,1646867165,-0.38741225004196167,0.5190965533256531
380,-0.8906065733818804,518,518,0.0,0.8906065733818804,206897,0.59,-0.8293296204155637,0.020168777056983337,0.03862657248347752,0.017674825745358988,0.5723740040109593,0.02013648596434514,1646867949,0.343460351228714,1.9790383577346802
381,0.4769392175621324,519,519,0.0,0.47693921756213237,207289,0.36,0.5165671366662347,-0.026558866864180304,0.08382737201304946,-0.025394511369876478,0.1459351238730473,0.001896358026085565,1646868341,0.4345071315765381,-0.20701737701892853
382,-0.36838727953248773,520,520,0.0,0.36838727953248773,207682,0.69,-0.3708464997276844,-0.0182238583283761,0.03217384895105263,-0.013089814762617565,0.08917469586877957,0.00557798520951458,1646868734,-0.38457342982292175,0.10901693254709244
383,-0.18180742434610908,521,521,0.0,0.1818074243461091,208073,0.79,-0.1873563489419162,0.027431717626202307,0.0986230629896242,0.03310467338483302,0.034106177609636745,0.02360148970568665,1646869125,0.07937459647655487,1.010947346687317
384,-0.18180742434610908,523,523,0.0,0.1818074243461091,208854,0.02,-0.1873563489419162,-0.09593285854287054,0.09593285854287055,-0.11117432925803722,0.03407614629179534,0.021105677308107085,1646869906,0.07377855479717255,0.44938936829566956
385,-0.6797033461438935,524,524,0.0,0.6797033461438935,209247,0.69,-0.70421041469071,0.01773801907566904,0.0529505336357738,0.03216494978955413,0.28699379737130304,0.005449977957098895,1646870299,0.1752302199602127,-0.09266290813684464
386,-0.6416723576808623,525,525,0.0,0.6416723576808624,209639,0.0,-0.6584605785252617,0.0458069322541496,0.0458069322541496,0.04952990620570208,0.25339833829288816,0.039176773070153326,1646870691,0.44814538955688477,0.5679420828819275
387,-0.3613502701226485,526,526,0.0,0.3613502701226485,210029,0.0,-0.3669562026728902,-0.11686132996897128,0.11686132996897128,-0.1116864421133957,0.06932077925225189,0.009032279535898358,1646871081,0.2700696289539337,0.6933363080024719
388,-0.8906065733818804,528,528,0.0,0.8906065733818804,210810,0.91,-0.8293296204155637,-0.04573557570680727,0.04573557570680729,-0.04212319688547462,0.5723740040109593,0.007540003732053213,1646871862,0.3463265001773834,0.0900283232331276
389,-0.36838727953248773,529,529,0.0,0.36838727953248773,211200,0.81,-0.3708464997276844,-0.025060993577472178,0.035874510779194006,-0.032372587388624516,0.08939329832919207,0.01213080612155415,1646872252,-0.3816232681274414,-0.10081782937049866
390,0.11920390620344519,530,530,0.51,0.11920390620344516,211591,0.06,0.1102750962736371,-0.07940118935175783,0.1630924308075211,-0.08768700066860219,0.0,0.012356785084523425,1646872643,-0.28053733706474304,1.0018947124481201
391,0.11920390620344519,532,532,0.0,0.11920390620344516,212373,0.15,0.1102750962736371,-0.0625235511478386,0.06252355114783859,-0.045818859398892346,0.0,0.0,1646873425,-0.2936798334121704,0.3524206280708313
392,-0.8906065733818804,534,534,0.0,0.8906065733818804,213158,0.0,-0.8293296204155637,-0.09488912192342733,0.09488912192342736,-0.09007935693806235,0.5723740040109593,0.0,1646874210,0.34506261348724365,0.02578805387020111
393,0.12654940935621456,535,535,0.0,0.12654940935621456,213551,0.0,0.1290919942920028,-0.14372591195786458,0.1437259119578646,-0.16159617359000228,0.00015669636693860234,0.013419472864598658,1646874603,-0.13394145667552948,-0.19439327716827393
394,-0.12048830487837521,536,536,0.01,0.12048830487837522,213944,0.88,-0.11889026388988087,-0.0598325419609782,0.0598325419609782,-0.05888824113341718,0.0008685318275876153,0.0,1646874996,-0.2681080102920532,0.0499604195356369
395,0.12654940935621456,537,537,0.0,0.12654940935621456,214337,0.05,0.1290919942920028,-0.11300251225195063,0.11300251225195063,-0.11027913353532406,0.00018205279493233029,0.04059374784672243,1646875389,-0.13312527537345886,-0.1754436045885086
396,-0.1991912871076043,539,539,0.0,0.1991912871076043,215122,0.59,-0.22913467678809318,0.01537585426655543,0.04239229330492146,0.03022247619252996,0.044518265955155734,0.0032899402266546307,1646876174,0.22050610184669495,1.5815938711166382
397,0.6343513065139792,540,540,0.0,0.6343513065139793,215513,0.96,0.6615771063089861,-0.028192610244908035,0.028192610244908038,-0.02663987120251434,0.27193309694443135,0.0,1646876565,-0.3003615736961365,0.013303668238222599
398,0.12654940935621456,541,541,0.0,0.12654940935621456,215903,0.21,0.1290919942920028,0.012863337505595422,0.07839447579018911,0.016445163661086656,6.063819484536381e-06,0.0,1646876955,-0.13147178292274475,0.31938084959983826
399,-0.12180484773245463,542,542,0.69,0.12180484773245462,216296,0.07,-0.12945427716668484,0.06894749627081614,0.06894749627081617,0.06806764263266735,0.016750520678459724,0.0008342073151039742,1646877348,-0.17653214931488037,1.0525020360946655
400,-0.36838727953248773,544,544,0.0,0.36838727953248773,217079,0.89,-0.3708464997276844,-0.05664648527846867,0.056646485278468675,-0.06028489146361667,0.08931090544872089,0.0,1646878131,-0.38730448484420776,-0.028346946462988853
401,-0.6797033461438935,546,546,0.0,0.6797033461438935,217862,0.26,-0.70421041469071,0.044732142701100694,0.05131728546757299,0.03213100261299523,0.28699379737130304,0.01705761261751193,1646878914,0.17015856504440308,0.965523362159729
402,-0.4632818620652848,547,547,0.0,0.4632818620652848,218254,0.1,-0.48699503148029477,-0.03905527775596933,0.03905527775596933,-0.023586152835645743,0.13808617031157278,0.0,1646879306,0.20292210578918457,-0.08088542520999908
403,-0.6797033461438935,548,548,0.0,0.6797033461438935,218645,0.37,-0.70421041469071,0.03488538738130433,0.08107692162565197,0.03366541499345734,0.28699379737130304,0.01859843937610517,1646879697,0.17539002001285553,0.9257322549819946
404,0.32680016820453583,549,549,0.0,0.32680016820453583,219036,0.44,0.3318377527993157,-0.02716214828877625,0.20412666426236778,-0.030569525756633957,0.049052635357095475,0.0,1646880088,0.5106338858604431,-0.3273581862449646
405,0.572595280114286,550,550,0.0,0.5725952801142858,219428,0.14,0.5935891092104564,0.06747885728020676,0.06747885728020676,0.07488350748502534,0.2144321633316788,0.028830181844438307,1646880480,0.0411270335316658,-0.1920698881149292
406,-0.4632818620652848,551,551,0.0,0.4632818620652848,219820,0.0,-0.48699503148029477,-0.08778719963972312,0.0877871996397231,-0.09283940009751451,0.13808617031157278,0.0,1646880872,0.20082581043243408,0.2221115529537201
407,-0.3943814267178562,552,552,0.0,0.3943814267178562,220213,0.29,-0.41164431521794415,-0.05113080580784228,0.05113080580784229,-0.0436830868426549,0.1052633254398172,0.022511277391097373,1646881265,-0.03761482611298561,-0.009131932631134987
408,-0.2175672926324061,554,554,0.0,0.21756729263240612,220997,0.31,-0.21970376810884976,0.010662623843386766,0.028266737267852827,-0.001001483235188794,0.0,0.0,1646882049,0.1334594488143921,1.2840558290481567
409,-0.14711301840223207,555,555,0.0,0.14711301840223207,221390,0.23,-0.14167552181820817,0.081477563009241,0.08147756300924099,0.07981447948272369,0.0,0.0,1646882442,0.3805081248283386,0.3269156813621521
410,0.5316287967421944,556,556,0.0,0.5316287967421943,221781,0.01,0.5331716568930185,-0.01543935205384476,0.05408123318870661,-0.0064135553575399296,0.18717564801936448,0.0,1646882833,0.9296969771385193,0.05485829338431358
411,-0.2175672926324061,558,558,0.0,0.21756729263240612,222565,0.07,-0.21970376810884976,0.0360196059817854,0.03601960598178539,0.037163148159843624,0.0,0.0009972479053588224,1646883617,0.13332779705524445,1.3479903936386108
412,-0.12024514195184033,560,560,0.0,0.12024514195184036,223348,0.73,-0.13661454564247483,-0.018125631533118025,0.06654300498790153,-0.03094107324414411,0.0013336671410000278,0.0012079748117330702,1646884400,-0.22067339718341827,1.17011296749115
413,0.12654940935621456,561,561,0.15,0.12654940935621456,223740,0.6,0.1290919942920028,-0.009024606500552807,0.0775232920322526,-0.011953652432538582,0.00023933114900009933,0.0171235838133319,1646884792,-0.1264793425798416,0.09203360229730606
414,0.2599326402681229,562,562,0.0,0.25993264026812285,224130,0.37,0.26759669733827174,0.029969634647462544,0.047145113371957925,0.030322303622140206,0.03621776922606701,0.0,1646885182,0.18105803430080414,0.6524491906166077
415,0.11181692055712164,563,563,0.0,0.11181692055712164,224521,0.0,0.09893383225534894,0.2298416745462593,0.2298416745462593,0.23673682730482148,0.016521367522435382,0.0190265830268479,1646885573,0.7185437083244324,-0.17389079928398132
416,-0.4632818620652848,565,565,0.0,0.4632818620652848,225304,0.83,-0.48699503148029477,0.05113232600906927,0.05113232600906928,0.052892108402551624,0.13808617031157278,0.0,1646886356,0.20341527462005615,0.39420798420906067
417,-0.12180484773245463,566,566,0.0,0.12180484773245462,225695,0.0,-0.12945427716668484,0.17873356045904998,0.17873356045905,0.1798448740182975,0.017075394633656815,0.0030704750553396387,1646886747,-0.18761298060417175,0.9018932580947876
418,-0.36838727953248773,567,567,0.0,0.36838727953248773,226088,0.15,-0.3708464997276844,-0.08007251642025442,0.08007251642025444,-0.07630536278890922,0.08946579962322887,0.0,1646887140,-0.3747890293598175,-0.0344061553478241
419,-0.1926639944573837,568,568,0.0,0.1926639944573837,226483,0.57,-0.19645311678379102,-0.0143755863276748,0.06341299673958747,-0.011402022331236945,0.021162819030362767,0.0,1646887535,0.010826142504811287,1.7328072786331177
420,0.32680016820453583,569,569,0.0,0.32680016820453583,226877,0.38,0.3318377527993157,0.036417193326078054,0.10146749496324424,0.03510486283744546,0.049052635357095475,0.013418347138303366,1646887929,0.5087723731994629,0.4269464612007141
421,-0.5030546953679751,570,570,0.0,0.5030546953679751,227267,0.99,-0.5195560011855662,0.010707530248852437,0.12843945553167982,0.01360946094169411,0.15121660508316936,0.008960999001679015,1646888319,-0.06314012408256531,0.7702669501304626
422,-0.5205332568760532,571,571,0.0,0.5205332568760531,227662,0.87,-0.556489767165552,0.04070069270596977,0.04070069270596978,0.053754120298774334,0.17498928633431654,0.0,1646888714,-0.06275086104869843,-0.16386283934116364
423,-0.5030546953679751,572,572,0.0,0.5030546953679751,228056,0.82,-0.5195560011855662,-0.010524704503790233,0.1548851279645204,-0.019826086437850273,0.15121660508316936,0.0,1646889108,-0.056882593780756,1.1863079071044922
424,-0.36838727953248773,573,573,0.0,0.36838727953248773,228448,0.05,-0.3708464997276844,0.08779410013277653,0.08779410013277653,0.07384848442343343,0.08905915291123212,0.01869075292607736,1646889500,-0.3875545263290405,0.8335850238800049
425,0.20652898610361856,575,575,0.0,0.2065289861036185,229237,0.77,0.22024716503380848,-0.02263481649185973,0.035620725815267054,-0.014026714019609416,0.013654083023052266,0.0,1646890289,0.2156253308057785,1.4820674657821655
426,-0.48069886072231505,578,578,0.0,0.48069886072231505,230416,0.54,-0.4876257528801176,-0.07905679727741549,0.07905679727741552,-0.0771195802396346,0.13893872933252904,0.017449544937930384,1646891468,1.3267290592193604,0.09581731259822845
427,0.2599326402681229,579,579,0.0,0.25993264026812285,230806,0.58,0.26759669733827174,0.01893247168353853,0.03147046360644888,0.014159879848536245,0.03621776922606701,0.005893322693699021,1646891858,0.17424289882183075,0.09602095931768417
428,-0.12048830487837521,580,580,0.06,0.12048830487837522,231199,0.14,-0.11889026388988087,-0.06578532827235047,0.06578532827235047,-0.08115710288539293,0.0008685318275876153,0.0,1646892251,-0.26418501138687134,0.8679283261299133
429,0.14389857708681253,581,581,0.0,0.14389857708681256,231592,0.0,0.13511454856376637,-0.02153464488110572,0.06882243506334595,-0.013159518192239272,0.01689018743369064,0.005237088391757405,1646892644,0.6334189176559448,0.6981627941131592
430,0.32680016820453583,582,582,0.0,0.32680016820453583,231985,0.69,0.3318377527993157,0.03713298035588307,0.04758806949215314,0.02807170578227658,0.049052635357095475,0.0,1646893037,0.5098038911819458,-0.35846421122550964
431,-0.3613502701226485,583,583,0.0,0.3613502701226485,232376,0.78,-0.3669562026728902,0.010001001414881408,0.04811324720771229,0.012598352491688296,0.06932077925225189,0.0034782821724150814,1646893428,0.2602793872356415,0.8124127984046936
432,-0.36838727953248773,584,584,0.0,0.36838727953248773,232768,0.0,-0.3708464997276844,0.11341877791976904,0.11341877791976904,0.10259328447350416,0.08950414786291394,0.007383771751262591,1646893820,-0.38440394401550293,0.531726062297821
433,0.11920390620344519,586,586,0.0,0.11920390620344516,233549,0.91,0.1102750962736371,-0.020542327586360213,0.05341595894461163,-0.026944709432421114,0.0,0.0,1646894601,-0.29107874631881714,-0.007481354754418135
434,0.3729076660386095,587,587,0.0,0.37290766603860953,233939,0.44,0.3933030943466769,0.028831789171055337,0.13985588024225895,0.021065822181247553,0.07788646449388636,0.0037769054236833632,1646894991,0.8584425449371338,0.0993431806564331
435,-0.8906065733818804,588,588,0.0,0.8906065733818804,234331,0.13,-0.8293296204155637,-0.043520321135650825,0.04352032113565082,-0.0400322622930872,0.5723740040109593,0.0,1646895383,0.3436797261238098,0.40136560797691345
436,0.2950307688206453,590,590,0.0,0.29503076882064516,235114,0.99,0.29221781559098836,-0.0017260056175482982,0.026098340900994485,-0.02494942509155627,0.03972034720914519,0.0019975537870406956,1646896166,-0.08743338286876678,1.4027124643325806
437,0.11920390620344519,591,591,0.0,0.11920390620344516,235506,0.22,0.1102750962736371,-0.013470189903192285,0.1106557669817554,-0.009910619964473243,0.0,0.0,1646896558,-0.2936077415943146,0.33908987045288086
438,-0.36838727953248773,592,592,0.0,0.36838727953248773,235899,0.73,-0.3708464997276844,-0.007577850007172213,0.10333773848977379,-0.01078183811626152,0.08908014450678281,0.0,1646896951,-0.3857540190219879,0.3881019055843353
439,0.5316287967421944,594,594,0.0,0.5316287967421943,236687,0.03,0.5331716568930185,0.06330309088054586,0.06330309088054585,0.053137017249480764,0.18717564801936448,0.0,1646897739,0.929815411567688,0.24841447174549103
440,0.13551253970268362,595,595,0.29,0.1355125397026836,237079,0.92,0.16945114957907628,0.012535402148003465,0.03237676184731306,0.0007894055353778821,0.0037928305522330064,0.0,1646898131,0.13442282378673553,-0.23786544799804688
441,0.2599326402681229,597,597,0.0,0.25993264026812285,237861,0.63,0.26759669733827174,0.029627796979588606,0.036774016950678556,0.032446623866975555,0.03621776922606701,0.011765547213476557,1646898913,0.17555123567581177,1.25804603099823
442,0.08140488169654872,598,598,0.0,0.08640657609262815,238253,0.68,0.06304975501190657,-0.035852662559836046,0.06003306846508005,-0.04185275077837258,0.0,0.0,1646899305,0.5079533457756042,-0.05254291370511055
443,-0.3943814267178562,599,599,0.0,0.3943814267178562,238645,0.98,-0.41164431521794415,-0.02444451088725271,0.025260666355413464,-0.03418102565633722,0.1052633254398172,0.0014054929966571539,1646899697,-0.037270400673151016,0.2716876268386841
444,-0.8906065733818804,600,600,0.0,0.8906065733818804,239038,0.44,-0.8293296204155637,0.03334100630568906,0.04762473458128454,0.021010847603116254,0.5723740040109593,0.0008016009696345527,1646900090,0.3461763858795166,-0.20672427117824554
445,-0.15338432380270495,603,603,0.0,0.15338432380270495,240215,0.89,-0.1456342388946363,0.025651515662444013,0.061213331812073425,0.01752102744040821,0.00995087820753704,0.013160766616223674,1646901267,0.13634690642356873,-0.08890991657972336
446,0.12654940935621456,604,604,0.0,0.12654940935621456,240605,0.2,0.1290919942920028,-0.0382580330061414,0.10862012900925673,-0.01903980740246511,1.325469782620381e-05,0.006852523599097493,1646901657,-0.13332651555538177,0.23506800830364227
447,0.18475462395664075,605,605,0.0,0.18475462395664072,241000,0.79,0.18321648804473503,-0.0071738770139022955,0.11299214377181006,-0.01630804255320158,0.04440293742012069,0.006378368664327061,1646902052,-0.17990221083164215,0.4392763078212738
448,0.21519320059439218,606,606,0.0,0.2151932005943922,241394,0.36,0.2115241525188899,-0.054991775235323496,0.07895931311554394,-0.05048713472802133,0.021475324765411363,0.0,1646902446,0.11757960170507431,0.6647196412086487
449,-0.2816889729857076,607,607,0.0,0.2816889729857076,241786,0.0,-0.30318541371259183,-0.09352179299415654,0.09352179299415656,-0.09231118135231133,0.06351851041836376,0.0,1646902838,0.2513158619403839,1.0666861534118652
450,0.11181692055712164,609,609,0.0,0.11181692055712164,242570,0.91,0.09893383225534894,-0.03766098784448359,0.03766098784448359,-0.0484076492424243,0.016521367522435382,0.0,1646903622,0.7194701433181763,0.5053221583366394
451,-0.4108995801163993,610,610,0.0,0.4108995801163993,242962,0.76,-0.5926785829579636,-0.01004529410535118,0.02654777453172048,-0.011122237205443664,0.21879136365787666,0.012071078272936742,1646904014,0.30098825693130493,0.31325313448905945
452,0.21519320059439218,611,611,0.0,0.2151932005943922,243353,0.01,0.2115241525188899,-0.0708195840687941,0.07081958406879409,-0.07565615732934633,0.021475324765411363,0.0,1646904405,0.11880236119031906,1.182631015777588
453,-0.12180484773245463,613,613,0.94,0.12180484773245462,244136,0.02,-0.12945427716668484,0.10922464701395984,0.10922464701395981,0.1246613063643049,0.016855634230789507,0.0,1646905188,-0.17011526226997375,0.2254270315170288
454,-0.255050988717046,615,615,0.0,0.25505098871704607,244921,0.03,-0.29058536036996124,0.0728963613456754,0.10002868025646633,0.06854653732698006,0.037999526314394405,0.0036908095722145706,1646905973,-0.3591492176055908,0.7881184220314026
455,0.11181692055712164,616,616,0.0,0.11181692055712164,245313,0.07,0.09893383225534894,-0.05678605737674315,0.05678605737674315,-0.07010143505234766,0.016521367522435382,0.007901636611377105,1646906365,0.7187667489051819,0.4519006609916687
456,0.21519320059439218,619,619,0.0,0.2151932005943922,246495,0.16,0.2115241525188899,-0.05621642809730665,0.05621642809730664,-0.047464683440947834,0.021475324765411363,0.0,1646907547,0.11600019037723541,0.5617868304252625
457,0.12654940935621456,621,621,0.0,0.12654940935621456,247282,0.92,0.1290919942920028,0.05295681690645969,0.05295681690645971,0.06854804881759231,2.2924667784307573e-05,0.0010930015312455854,1646908334,-0.13169392943382263,-0.4322744905948639
458,0.08140488169654872,623,623,0.0,0.08640657609262815,248070,0.33,0.06304975501190657,0.050234636712117614,0.05023463671211763,0.06538392879440554,0.0,0.0,1646909122,0.5111287236213684,0.11989128589630127
459,-0.5205332568760532,624,624,0.0,0.5205332568760531,248462,0.12,-0.556489767165552,-0.08487861681609851,0.08487861681609851,-0.09861912480688803,0.17498928633431654,0.0,1646909514,-0.06378871947526932,-0.16454212367534637
460,-0.36239789967337255,625,625,0.0,0.36239789967337255,248852,0.69,-0.3764007311281815,-0.09237561346730633,0.09237561346730631,-0.08844037152739628,0.07874713653446386,0.02463732228372728,1646909904,-0.06679826229810715,-0.026229629293084145
461,0.32680016820453583,627,627,0.0,0.32680016820453583,249658,0.06,0.3318377527993157,-0.06373248047894974,0.06373248047894974,-0.07194263058935026,0.049052635357095475,0.008626483280616215,1646910710,0.5088024735450745,0.6656332612037659
462,-0.2791729195042905,630,630,0.0,0.27917291950429046,250878,0.2,-0.2864821839585489,0.029737544098956282,0.038789040441455376,0.03831198867309935,0.03522052227534589,0.0,1646911930,0.05456790328025818,0.15834940969944
463,0.5316287967421944,633,633,0.0,0.5316287967421943,252081,0.0,0.5331716568930185,0.16437050492581962,0.16437050492581962,0.17924092512423628,0.18717564801936448,0.012477056779676587,1646913133,0.929499089717865,1.105513095855713
464,-0.8906065733818804,634,634,0.0,0.8906065733818804,252471,0.51,-0.8293296204155637,0.013829091763630523,0.038325680268398464,0.00786299675195526,0.5723740040109593,0.0,1646913523,0.34434059262275696,0.18323485553264618
465,-0.8906065733818804,635,635,0.0,0.8906065733818804,252861,0.58,-0.8293296204155637,-0.023791719944563326,0.03433870201915708,-0.031045980290852617,0.5723740040109593,0.008607925575781605,1646913913,0.34455716609954834,0.5620073080062866
466,-0.36239789967337255,636,636,0.0,0.36239789967337255,253253,0.58,-0.3764007311281815,-0.02196632521845396,0.03868907021834309,-0.021467490526983154,0.07874713653446386,0.060373267101744066,1646914305,-0.0707215890288353,0.49038174748420715
467,-0.15692971005877793,638,638,0.0,0.1569297100587779,254036,0.08,-0.15848098325034174,-0.05612222480032221,0.05612222480032221,-0.06006261118295834,0.02863985372660416,0.011394381990591729,1646915088,-0.16884329915046692,-0.07083001732826233
468,-0.3943814267178562,639,639,0.0,0.3943814267178562,254428,0.04,-0.41164431521794415,0.017704877182978036,0.14706781279365502,0.012239656449754652,0.1052633254398172,0.0,1646915480,-0.03372674807906151,-0.10696818679571152
469,0.4769392175621324,640,640,0.0,0.47693921756213237,254818,0.83,0.5165671366662347,-0.03920346953049002,0.03920346953049002,-0.03718482022017627,0.1459351238730473,0.013404083090831076,1646915870,0.43442341685295105,0.5006837844848633
470,0.2950307688206453,641,641,0.0,0.29503076882064516,255210,0.73,0.29221781559098836,0.0026812921047586983,0.06560441700612873,-0.0012821467267389597,0.03972034720914519,0.0,1646916262,-0.08852092921733856,0.42337578535079956
471,-0.22867939906634668,643,643,0.0,0.22867939906634666,255998,0.42,-0.2203466486776936,0.04287302770820826,0.08842420979186714,0.05289850011972905,0.04127470273871037,0.0,1646917050,0.8125799894332886,0.41050881147384644
472,0.2950307688206453,646,646,0.0,0.29503076882064516,257178,0.88,0.29221781559098836,-0.01225013604052717,0.04425811059731774,-0.009834302202190384,0.03972034720914519,0.006356410203558038,1646918230,-0.09711474925279617,0.6583003997802734
473,0.4769392175621324,648,648,0.0,0.47693921756213237,257962,0.11,0.5165671366662347,0.057448432341437095,0.057448432341437074,0.05317821850562885,0.1459351238730473,0.01668082498665191,1646919014,0.43418172001838684,-0.37377023696899414
474,-0.18180742434610908,649,649,0.0,0.1818074243461091,258354,0.65,-0.1873563489419162,-0.052154928668699904,0.052154928668699904,-0.038314278638526336,0.03404520745841921,0.005256175929441609,1646919406,0.0805652067065239,0.1396058201789856
475,0.4380858326765981,652,652,0.0,0.4380858326765981,259526,0.12,0.45189604429179786,-0.01277121646122556,0.19946713524308224,-0.02489108795888017,0.09838250969137619,0.030356834582979886,1646920578,-0.11793127655982971,-0.4265376031398773
476,0.3729076660386095,653,653,0.0,0.37290766603860953,259919,0.33,0.3933030943466769,0.020013288278586998,0.053878987787762546,0.029244556611924596,0.07788646449388636,0.0,1646920971,0.8591622710227966,0.5006986260414124
477,0.32680016820453583,654,654,0.0,0.32680016820453583,260311,0.19,0.3318377527993157,0.07864558833404864,0.07864558833404867,0.06545777547977201,0.049052635357095475,0.006543602025540496,1646921363,0.5092014074325562,0.08780821412801743
478,0.21519320059439218,655,655,0.0,0.2151932005943922,260705,0.01,0.2115241525188899,-0.1017955994438581,0.10179559944385813,-0.08420169785176711,0.021475324765411363,0.0018778821880927055,1646921757,0.12777884304523468,-0.10022179782390594
479,0.14389857708681253,657,657,0.0,0.14389857708681256,261489,0.9,0.13511454856376637,-0.03172978570204165,0.05959159434090355,-0.029933246400210667,0.01689018743369064,0.0,1646922541,0.6335651278495789,0.43321114778518677
480,0.2599326402681229,658,658,0.0,0.25993264026812285,261879,0.71,0.26759669733827174,0.02279716570642291,0.06160422438897995,0.03419208474722308,0.03621776922606701,0.001968255391655571,1646922931,0.1731407344341278,2.076061248779297
481,0.4769392175621324,659,659,0.0,0.47693921756213237,262270,0.52,0.5165671366662347,-0.01139965127238139,0.01625811914636508,-0.020548437238524783,0.1459351238730473,0.0309914014297501,1646923322,0.4341930150985718,-0.30988195538520813
482,0.5652907830004232,660,660,0.0,0.565290783000423,262664,0.72,0.580049305156325,0.06739176161363919,0.0673917616136392,0.049184715267427445,0.21745787287081675,0.0,1646923716,0.7236846089363098,-0.4656277298927307
483,-0.4632818620652848,663,663,0.0,0.4632818620652848,263841,0.62,-0.48699503148029477,0.0011739122833652887,0.10699545469892487,0.017470597934333892,0.13808617031157278,0.0,1646924893,0.20306622982025146,1.1196483373641968
484,-0.12180484773245463,664,664,0.1,0.12180484773245462,264233,0.0,-0.12945427716668484,-0.11321710281759016,0.11321710281759018,-0.10882484272306087,0.01681291582581168,0.0,1646925285,-0.18243460357189178,-0.2088007926940918
485,-0.6797033461438935,665,665,0.0,0.6797033461438935,264625,0.89,-0.70421041469071,-0.014916941988242203,0.05617003621332448,-0.026197036150500178,0.28699379737130304,0.0,1646925677,0.169533371925354,0.1962748020887375
486,-0.2175672926324061,666,666,0.0,0.21756729263240612,265017,0.53,-0.21970376810884976,-0.03384296496229388,0.037806631755307886,-0.03833380086043593,0.0,0.0,1646926069,0.13554860651493073,-0.3022254705429077
