"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.998380135591554,0.961606705838088,0.000386584740052825,2.45261888677477e-11,0.998380135591554," "
0.940366115369231,0.430930202144269,0.0306842754399643,1.66569013818185e-66,0.940366115369231," "
0.999933792538509,0.403485230779245,7.61646561286667e-05,2.42317388219375e-09,0.999933792538509," "
0.00582333510099825,2.73299676149559e-07,9.97706261453756e-16,0.00582333510099825,2.28022166500373e-10,"causal"
0.999760388597246,0.545724662228167,1.81633035742997e-07,6.79504163932391e-84,0.999760388597246," "
1,0.310226354759936,6.54828620792244e-20,1.08285051963111e-143,1," "
0.999869759993266,0.788498462390947,6.87150316572606e-25,1.5029224816265e-09,0.999869759993266," "
0.975718445087848,0.786784492118342,0.000739650789867559,0.000419028429929459,0.975718445087848," "
0.999647556126287,0.482706772535472,1.62286961645523e-05,5.63769579108347e-14,0.999647556126287," "
1,9.21760521091417e-06,1.32943749676132e-13,8.02760124397624e-07,1," "
0.999360961867761,0.048486664936351,0.00362583011773451,1.01200347531253e-09,0.999360961867761," "
0.0377063640535264,0.0377063640535264,1.26749116222092e-13,0.00154976230342787,1.08581850036832e-09,"causal"
0.707604149771783,0.522206308736414,0.707604149771783,2.04684309296025e-118,0.662874279526819," "
0.065820832326381,0.065820832326381,9.84203463107757e-07,3.46018779712797e-19,4.97294098605206e-07," "
0.057174675247067,0.057174675247067,0.00143853544979214,1.27802405533734e-06,0.000550688720825531," "
0.0207879094875527,0.0207879094875527,0.000714129761593423,1.0100779361083e-15,0.000661136419290686,"causal"
0.678707590501317,0.678707590501317,0.00513801360191143,6.84494408520701e-20,0.526987599070568," "
0.981780762209117,0.00224306098890428,8.39470801978876e-20,1.35383527637691e-134,0.981780762209117," "
7.85922127305821e-07,2.78358964830178e-07,4.24042538999753e-31,4.78027028000239e-66,7.85922127305821e-07,"causal"
0.00079764434553529,1.96453418495137e-06,1.96997128435891e-08,0.00079764434553529,7.47745731157039e-08,"causal"
0.167550514764149,0.167550514764149,4.59789743795165e-06,1.14201980489642e-06,5.77859888830902e-07," "
0.99903097849014,0.000936397829652932,1.02107414088862e-44,2.2696114568507e-73,0.99903097849014," "
0.220596933439893,0.220596933439893,0.0806233148026053,1.42937763900061e-77,0.00938232749322129," "
0.00101247673335811,0.00101247673335811,1.2989319838008e-104,1.81929297373169e-14,2.54199348070334e-06,"causal"
0.926382295928695,0.0118349129014562,0.142312389553017,1.77690202192322e-05,0.926382295928695," "
0.143326776233972,0.0244886621667925,1.05466388754617e-18,6.82535359101395e-42,0.143326776233972," "
0.187615124679676,0.187615124679676,0.124789925808322,0.0001330050988311,0.0422735657901987," "
1,0.211077753894567,2.15746283615289e-13,1.93070976511303e-05,1," "
0.551909382518547,0.551909382518547,1.80182444079166e-11,0.000600471371334594,2.7596974582256e-10," "
0.733889126105641,0.00536017714520584,0.511209234724456,1.36749873097521e-27,0.733889126105641," "
0.884001338940335,0.571452528569799,0.116976275259849,8.83413774619624e-134,0.884001338940335," "
1,0.0802239719553271,4.9244406960242e-28,9.31353251689248e-13,1," "
0.0636730479645045,0.0636730479645045,2.83800000798778e-10,3.8561749974153e-19,3.0201889504259e-20," "
0.999329295757047,0.229047289698325,0.00064334502850493,1.27922184633427e-06,0.999329295757047," "
0.99998725900257,0.0706536667397686,1.61484326574368e-05,2.39550510880211e-84,0.99998725900257," "
1,0.286758068582745,7.06049872520794e-22,7.1156010679918e-06,1," "
0.995464398896964,0.723372771936673,0.0291392486555175,9.57663651393561e-179,0.995464398896964," "
0.954920361386748,0.053265541074576,0.125340581420029,4.13081550970755e-49,0.954920361386748," "
0.999999868711257,0.000451814868123165,3.34581062588005e-09,1.01182962404683e-76,0.999999868711257," "
0.999999866372104,0.859044633420889,7.01457156259852e-39,0.000146027670639869,0.999999866372104," "
0.759818953130492,0.573344072030537,0.625973644810053,6.31070621582361e-20,0.759818953130492," "
0.999999999999199,0.373848186914639,5.92170669008104e-40,8.66601337981561e-74,0.999999999999199," "
0.484439936174412,0.0746341658932232,0.484439936174412,0.00043385888318263,0.196192016418402," "
1,0.322543867016645,3.17559215661627e-57,6.73292097999489e-14,1," "
0.044046487188163,0.044046487188163,1.27431715075524e-103,0.000171325334709998,3.78210098489058e-24,"causal"
0.999482768438469,0.648964902382629,2.35481714373488e-25,1.61220143704857e-06,0.999482768438469," "
0.750904303068866,0.739642687344055,0.558131357043143,2.97406697770339e-05,0.750904303068866," "
0.99322870998424,0.564411536569497,6.14544331660995e-39,0.000285187208907766,0.99322870998424," "
0.999999760223732,4.26894511694665e-05,6.55271866118928e-07,0.00120522459632511,0.999999760223732," "
0.00257241603627579,0.00257241603627579,2.64291392482256e-14,8.94058893353219e-08,4.26600370179455e-12,"causal"
0.000834408425850125,0.000798551444791101,0.000834408425850125,4.30950448584898e-08,1.97618407499155e-05,"causal"
0.999999999999939,0.0721237453975698,1.25251655516421e-18,2.65643391712481e-73,0.999999999999939," "
0.930647035754459,0.924615928596707,7.55643967188582e-05,0.00419537937080307,0.930647035754459," "
0.105859341290922,0.105859341290922,0.000147296415057736,9.12706969731221e-11,4.60911963417714e-06," "
0.960380365821593,0.00573068345801864,0.0576976359759143,1.13443657156882e-178,0.960380365821593," "
0.829241906318541,0.765284069805468,0.829241906318541,2.82284648238852e-08,0.582336388135022," "
0.760446981406676,4.77117082282897e-06,0.760446981406676,4.43904192847678e-05,0.349655849116024," "
0.998185711641705,0.487589123646009,5.97782318602434e-16,2.59534941921015e-22,0.998185711641705," "
0.999966222422668,0.119939895935561,2.10850422938358e-17,3.90576758228644e-137,0.999966222422668," "
0.999999953171643,0.387855045841651,1.12445229238767e-10,1.02262666040832e-62,0.999999953171643," "
0.976023228042561,0.976023228042561,0.0492138823126309,1.68279816418948e-13,0.932344848175042," "
0.511234567267931,0.511234567267931,3.60098433562537e-18,0.00805044093209056,6.23590522695987e-32," "
0.979119685796743,0.371822332521139,9.58114929244096e-25,2.77269939548917e-12,0.979119685796743," "
0.586633568227219,0.199027927163446,6.14374278387565e-33,4.45931391191271e-12,0.586633568227219," "
0.500380947643237,0.500380947643237,0.0954440786218543,1.80762693837136e-79,0.32158958929623," "
1,0.0103122861311192,1.40245440471673e-20,2.03906247476745e-06,1," "
0.999999829886599,0.653054893126317,3.34461864677575e-37,1.67895157549944e-11,0.999999829886599," "
0.999858840596315,0.0101021838355666,0.000334304188266229,9.39831559708928e-89,0.999858840596315," "
0.99957542549644,0.69250566715346,1.85506679389729e-06,1.62287832365438e-116,0.99957542549644," "
0.999761238035547,0.678053972630761,2.43317634104143e-11,3.1900295416126e-28,0.999761238035547," "
0.999564863369747,0.257610846640033,1.08207059822584e-05,7.9664625647758e-243,0.999564863369747," "
0.738031923769624,0.0957352178100865,0.738031923769624,1.40267943289056e-114,0.447224970613764," "
1,0.40714111048042,1.40197914458355e-45,5.32386602819865e-96,1," "
0.999782973384278,0.757786553912551,6.56559944140018e-10,1.23070989298089e-12,0.999782973384278," "
0.960708507216642,0.338437517457207,1.47437062698895e-05,4.20009782123175e-119,0.960708507216642," "
0.999999999999998,0.12493148335253,1.40208462054248e-13,1.64967110416535e-06,0.999999999999998," "
0.883719293130505,0.0159979297329193,0.227801174550089,0.00128257694223392,0.883719293130505," "
0.979428601543958,0.667859956862198,3.18243643239294e-15,4.12517473780802e-07,0.979428601543958," "
0.999999898319791,0.193914869939344,4.54884188365612e-06,3.7644112511057e-05,0.999999898319791," "
0.943588966062308,0.00040311777054342,0.0927494636015703,1.36377804825951e-05,0.943588966062308," "
0.996776163966145,0.832444273073429,9.87849057942644e-05,0.00011657934742092,0.996776163966145," "
0.999998355256939,0.0106840519833303,1.94437398943608e-05,1.39521856786861e-07,0.999998355256939," "
0.456949904077691,0.395407191472124,0.456949904077691,3.82953147867848e-11,0.211660478977974," "
0.999999887265801,0.0364755305007352,1.18137347551328e-08,7.39480235731675e-22,0.999999887265801," "
0.999743285359842,0.0841490470481744,3.6866149304661e-09,0,0.999743285359842," "
0.0635786527182618,0.000693669702443008,0.0635786527182618,6.8676636394529e-06,0.0108344901403327," "
2.38819911602807e-05,2.38819911602807e-05,1.11625613207568e-14,1.2170498711446e-07,1.28797273994799e-12,"causal"
0.966675196843775,0.319914517311194,0.0521817032007223,1.8609164666114e-78,0.966675196843775," "
0.999999991535523,0.742835627562604,1.20551134582652e-21,1.82787197669099e-16,0.999999991535523," "
0.574997237738447,0.574997237738447,4.51449049399487e-29,0.00173025787861756,0.323754327074184," "
0.999999924976017,0.733937024637801,1.04325332130962e-13,4.18765839606217e-74,0.999999924976017," "
0.999817698440865,0.888154483188834,2.29615734580838e-07,3.64475324055239e-15,0.999817698440865," "
0.999999992835783,0.94764939729837,2.20481814146282e-14,8.20951443236744e-124,0.999999992835783," "
0.908592432540552,0.908592432540552,0.256573357540822,7.37674588948697e-82,0.823145750366317," "
0.170868109760699,0.170868109760699,0.115076098596225,6.65761062910202e-71,0.0721480742157239," "
0.285456995249759,0.285456995249759,4.32479219161971e-27,4.15969363361221e-06,6.62422334390659e-08," "
0.99999999163673,0.0447560722195273,4.2556302168049e-08,3.49728275446849e-07,0.99999999163673," "
0.917677646563335,0.116566860472854,0.128242340921518,5.18320139343715e-60,0.917677646563335," "
1,0.246241495229971,1.24079921879188e-121,4.31380386095888e-87,1," "
0.99999999999815,0.767709517904495,1.40924416353892e-20,9.82336821317918e-59,0.99999999999815," "
1,0.0178662854453506,1.00408337270669e-42,9.84667361416585e-145,1," "
