mi_indep bcmi_indep zvalue_indep cor_indep spear_indep abs_spear_indep diff lowerside distance
0.0887489849674266 0.0562578350829667 4.21338538867975 0.245960193154397 0.238352317701249 0.238352317701249 0.182094482618282 FALSE 0.0156490653018522
0.101429543940958 0.0690633342722047 4.80969395764612 0.305203972435058 0.288786885419005 0.288786885419005 0.2197235511468 FALSE 0.0214621557635559
0.0412505753019055 0.0079098289220775 0.986886465674275 0.0566288862746816 0.0483511560628891 0.0483511560628891 0.0404413271408116 TRUE 0.00615120124678292
0.0557882204859252 0.00488336486017314 0.605952392506239 0.000536064177057476 -0.0142318587738363 0.0142318587738363 0.00934849391366316 TRUE 0.0153578203912076
0.0922216589982581 0.055993692083603 4.57847396457947 0.315960768461016 0.277525013982673 0.277525013982673 0.22153132189907 FALSE 0.0297176691819605
0.0840589184931986 0.0453512406169241 3.66801039607158 0.251137016513197 0.182467949033751 0.182467949033751 0.137116708416827 FALSE 0.0061363225580982
0.0515152100936325 0.0129179916620672 1.36902199321196 -0.0277071219786379 -0.0220963114274067 0.0220963114274067 0.0091783197653395 TRUE 0.0201008642170432
0.205669564062204 0.171465624352257 8.25035252653413 0.538038677459748 0.482324635533794 0.482324635533794 0.310859011181537 TRUE 0.00606758840485948
0.0685236750506455 0.0370507498054182 3.99593445768258 -0.181400469246901 -0.186413270265776 0.186413270265776 0.149362520460358 FALSE 0.0152950183219701
0.0807574698565494 0.0457884711062365 4.22560712816316 -0.19395711624486 -0.176610908913068 0.176610908913068 0.130822437806832 FALSE 0.00366065072065372
0.119139587480633 0.0781263719746559 5.37492851766294 0.340298462676499 0.350466188873181 0.350466188873181 0.272339816898525 FALSE 0.0347445373393849
0.0872679306084105 0.0607965869460463 5.10787679117483 -0.216561780115694 -0.183870772369559 0.183870772369559 0.123074185423513 TRUE 0.00782070886363181
0.109125480891229 0.0749320037070744 5.44440559982605 0.329501639844671 0.324180580961128 0.324180580961128 0.249248577254054 FALSE 0.0284590137419247
0.060726990820914 0.0289248826706209 2.59928939485311 0.0447649639593988 0.0227924028596565 0.0227924028596565 0.0061324798109644 TRUE 0.0348326840131835
0.0894776543851918 0.0537424162131149 3.75549981389463 0.299216291267186 0.253388674388391 0.253388674388391 0.199646258175276 FALSE 0.0233080415816819
0.0652463251162798 0.0333836122166286 3.14826565092276 -0.166385505263463 -0.162456392393542 0.162456392393542 0.129072780176913 FALSE 0.0102735129061417
0.164031943724928 0.129969278846018 7.10000677489238 0.468834680028506 0.430107792930767 0.430107792930767 0.300138514084749 FALSE 0.0143360985773724
0.0489094601517737 0.0136981554335882 1.51863692696679 -0.0272835243654525 -0.0334468600468224 0.0334468600468224 0.0197487046132342 TRUE 0.016825996031919
0.0561493179957839 0.0218341863306609 2.32284134160523 -0.015605984124671 0.00776176579126821 0.00776176579126821 0.0140724205393927 TRUE 0.0335013343903387
0.0906208880557022 0.0614010328564118 4.97945456108724 0.0374761311167603 0.0724431512445618 0.0724431512445618 0.01104211838815 TRUE 0.0477017048459987
0.074026142414394 0.0421871545096351 3.82791910904971 -0.203796410004549 -0.156075080902792 0.156075080902792 0.113887926393157 TRUE 0.000215380658053278
0.0542128065468299 0.0236617599123999 2.52296624120758 -0.146542512011984 -0.111853304329695 0.111853304329695 0.0881915444172951 FALSE 0.00151563746093382
0.0644503559659375 0.0320794301019502 3.17374160333759 -0.0084021787154414 0.0366899533495622 0.0366899533495622 0.00461052324761201 TRUE 0.0328808252565722
0.0570744307494726 0.0283275164573315 2.65875769253996 -0.114337603241378 -0.0626749455099215 0.0626749455099215 0.03434742905259 TRUE 0.0202018300764172
0.117303798892457 0.082446858008371 5.35167877235228 0.363745231507724 0.351632226939467 0.351632226939467 0.269185368931096 FALSE 0.0311133364769301
0.0531532741780536 0.0229078321775389 2.50037329981317 0.098534706586895 0.127824645010531 0.127824645010531 0.104916812832992 FALSE 0.00785630498947447
0.051984826962979 0.023458466729628 2.31112608764169 -0.120050174565644 -0.0853769807088953 0.0853769807088953 0.0619185139792673 TRUE 0.00763588425241594
0.119255610397695 0.0865218481141494 5.75663720125737 0.3920172882821 0.375104129769674 0.375104129769674 0.288582281655525 FALSE 0.0355821044310426
0.0545903145082045 0.0200755083959626 2.08807234005126 0.0547161188962672 0.0810664259270642 0.0810664259270642 0.0609909175311016 TRUE 0.00599140655961869
0.0437207263775878 0.0198805385740806 2.41712407077748 -0.00870809737510812 -0.0288564607603529 0.0288564607603529 0.0089759221862723 TRUE 0.0242304133357779
0.172678705930245 0.143741664711183 7.76454214790041 0.484994204983273 0.432682628671478 0.432682628671478 0.288940963960295 FALSE 0.00235795841570579
0.0623373663998796 0.0337423598912103 3.31926569607192 0.061214780725773 0.0982335142728165 0.0982335142728165 0.0644911543816062 TRUE 0.0127221606125081
0.124698263492359 0.0953857194213875 6.02465082644166 0.405311030652936 0.360923828653051 0.360923828653051 0.265538109231663 FALSE 0.0222850151669538
0.0947131010441469 0.0670648656291458 5.2974634930871 0.259426923380941 0.266640868947637 0.266640868947637 0.199576003318491 FALSE 0.0155182331244613
0.0557340296210924 0.0241434101853455 2.6111359986981 0.119034355143411 0.110212213717885 0.110212213717885 0.0860688035325395 FALSE 0.000485931888491731
0.0559301627939419 0.0187317659982077 2.01953153654108 0.14196056036464 0.181491735156689 0.181491735156689 0.162759969158481 FALSE 0.0306993519566945
0.123099485581654 0.0977665966851134 6.41344310037818 0.40158445372781 0.3716291950784 0.3716291950784 0.273862598393287 FALSE 0.0238344760484122
0.0520652825079804 0.0210500848608588 2.02037667447591 0.100801504462169 0.0813680721363875 0.0813680721363875 0.0603179872755287 TRUE 0.00679687318497903
0.0723181127829742 0.0348903127834768 3.26306665895783 0.180202809953969 0.155152566604237 0.155152566604237 0.12026225382076 FALSE 0.00628667805544156
0.0890894019934487 0.0571543633112357 4.44266196383752 -0.164644248327937 -0.168325832740309 0.168325832740309 0.111171469429073 TRUE 0.00989751028081299
0.0570076499383836 0.023040040650356 2.17821364387287 0.082294653778857 0.105175163150678 0.105175163150678 0.082135122500322 TRUE 0.000258902043033032
0.0548063921898487 0.0234355221287683 2.77695849364493 0.0324916974943902 0.0616786898108685 0.0616786898108685 0.0382431676821002 TRUE 0.0159759719372802
0.0474931982300442 0.0162765388884009 2.02134652434975 -0.117980136777914 -0.0927208901421827 0.0927208901421827 0.0764443512537818 FALSE 0.001675324352108
0.0734041158118952 0.0362485670048662 3.00579281897495 -0.0294705670259683 -0.0954798767660669 0.0954798767660669 0.0592313097612007 TRUE 0.0160387598254838
0.0926697068390245 0.0531869581001992 4.4717615871452 0.259061215500516 0.244996685341994 0.244996685341994 0.191809727241795 FALSE 0.0208667990918213
0.0769512779312658 0.0471847597969826 3.87634844496953 0.26781444990156 0.229034178809153 0.229034178809153 0.18184941901217 FALSE 0.0208508613162537
0.0851661197772176 0.0512214457326027 3.95771376563775 0.241631317440588 0.222897873092613 0.222897873092613 0.17167642736001 FALSE 0.0149086949683181
0.0517705387967808 0.0178092185188361 2.08092273495234 0.0899547141692998 0.0880144543796898 0.0880144543796898 0.0702052358608537 TRUE 0.00141937190612823
0.0681422304292782 0.0352640829879324 3.07764906779356 0.145235798902098 0.090547736048116 0.090547736048116 0.0552836530601836 TRUE 0.0168578175411604
0.0588221177607995 0.0170606143113184 2.01553940838647 -0.0892615536584437 -0.0775108908880327 0.0775108908880327 0.0604502765767143 TRUE 0.00442492500347765
0.0498884891105771 0.0189073094101798 2.0271571861023 0.00863593617677135 0.0185464195632358 0.0185464195632358 0.000360889846944001 TRUE 0.0269575068037888
0.0454526017984769 0.018543436368515 2.12396748374666 0.0925183734987677 0.102050873507934 0.102050873507934 0.083507437139419 FALSE 0.00284615297516715
0.142222405178281 0.107307187666463 6.40328411488379 0.360525171778258 0.355282999383821 0.355282999383821 0.247975811717358 FALSE 0.00913998895130026
0.115883928279028 0.0902504703841819 6.26885805491754 0.406602498163921 0.367648710927029 0.367648710927029 0.277398240542847 FALSE 0.0294627613333287
0.0864402701151947 0.0481706596378436 3.68074248032719 0.258081903994524 0.177054584602673 0.177054584602673 0.128883924964829 FALSE 0.00158821393815215
0.0718717615479942 0.0367357530998109 3.0410820867797 -0.0588518553259709 -0.0966678438969694 0.0966678438969694 0.0599320907971585 TRUE 0.0160754581630328
0.0731567927743288 0.0452652173165046 4.04913288464179 0.221876946120763 0.194329222621722 0.194329222621722 0.149064005305217 FALSE 0.0104018708891102
0.0787774033621886 0.044684696936123 3.85524862314509 0.137758888799607 0.166206378224749 0.166206378224749 0.121521681288626 FALSE 0.00102236731092168
0.149797339485409 0.114209814645525 6.12101189567249 -0.41034245206492 -0.34203889796933 0.34203889796933 0.227829083323805 TRUE 0.00199166854562675
0.191703489501659 0.152765408118101 8.00651144502501 0.47306856033846 0.464377838107534 0.464377838107534 0.311612429989433 FALSE 0.00509770705900476
0.113487181481384 0.0636579057015375 4.53943822860555 0.228473807019206 0.248818664269182 0.248818664269182 0.185160758567645 FALSE 0.0124178027964659
0.085359526537208 0.0522243880270712 4.24930934181422 0.27713011532288 0.265319000215736 0.265319000215736 0.213094612188665 FALSE 0.0289378608425394
0.045688559923887 0.0142051198549039 1.40203634467394 -0.0181108504330854 0.0111239058956915 0.0111239058956915 0.0030812139592124 TRUE 0.0251766469780909
0.0497049416118163 0.0142453625592078 1.50146141461278 0.0537420595213488 0.0951952388967235 0.0951952388967235 0.0809498763375157 FALSE 0.00444890139986819
0.0744673929646797 0.0369716923253492 3.16174913073725 0.0630088168070061 0.0823430355704827 0.0823430355704827 0.0453713432451335 TRUE 0.021350498908532
0.160184598528248 0.124167195966913 6.94933480830608 0.448921424999405 0.401524762365761 0.401524762365761 0.277357566398848 FALSE 0.0096799688898319
0.0605597175755603 0.0267433429481715 2.31508690531924 -0.0119371376946222 0.0240183695629307 0.0240183695629307 0.0027249733852408 TRUE 0.0323588853476162
0.0735195570835607 0.0422780636082929 3.25375352365157 0.090847487369232 0.0214101076292154 0.0214101076292154 0.0208679559790775 TRUE 0.0478147893027182
0.0598166059907905 0.0260781376017983 2.92856890379174 0.171777297685288 0.150855859320442 0.150855859320442 0.124777721718644 FALSE 0.0130160839847505
0.069736080446698 0.0321337608838682 2.85477517111433 0.143048516978129 0.175642996587923 0.175642996587923 0.143509235704055 FALSE 0.016095660226838
0.0541683390112828 0.0212550352555571 2.43183966036811 -0.0973925282872109 -0.122460950952845 0.122460950952845 0.101205915697288 FALSE 0.00751031174517534
0.158260441183428 0.122591800306305 6.89973582994797 0.445568199794455 0.40628526820838 0.40628526820838 0.283693467902075 FALSE 0.0128337116894984
0.080992975964465 0.0444851970508098 3.36327395890572 0.137009668890334 0.106885595456251 0.106885595456251 0.0624003984054412 TRUE 0.0197213371225312
0.0952465744353654 0.0649267195703798 5.0524587303322 0.260338640149291 0.267634079586503 0.267634079586503 0.202707360016123 FALSE 0.0178693047521301
0.150466145762166 0.117890308668854 7.19413326222886 0.427821678282736 0.400982579558015 0.400982579558015 0.283092270889161 FALSE 0.0153618642738252
0.0707424988489054 0.0364275744113703 2.9966989755566 -0.13646758853399 -0.0781509718379056 0.0781509718379056 0.0417233974265353 TRUE 0.0223204769047129
0.15764546440426 0.131097686546563 7.22330372847666 -0.448237435568099 -0.391997475309338 0.391997475309338 0.260899788762775 TRUE 0.000166342675274423
0.0678947264529572 0.0401772896721071 3.65631799207986 0.0315871707203373 0.0706699420707981 0.0706699420707981 0.030492652398691 TRUE 0.0284685928174947
0.0535581391025302 0.019609840826626 2.16563964256962 -0.0162661343531647 0.0206761902332693 0.0206761902332693 0.0010663494066433 TRUE 0.0268634006850438
0.0705584588335189 0.0389610412346787 3.6904694515706 0.113286469408823 0.166247781780752 0.166247781780752 0.127286740546073 FALSE 0.00639252057702097
0.141561786004007 0.105715675681461 6.59153469135494 0.424123881868687 0.402749849127688 0.402749849127688 0.297034173446227 FALSE 0.02737705064389
0.0696168195216789 0.0275366904700537 2.59789577971211 0.0436082968894587 0.0488225730612695 0.0488225730612695 0.0212858825912158 TRUE 0.0243494496355999
0.13796236212783 0.0984174496863435 6.58305397920527 0.344039061931081 0.362709391740197 0.362709391740197 0.264291942053854 FALSE 0.0200782744072128
0.059239717768409 0.0220528034936464 2.32068634807707 0.0983152395875863 0.0451883342516949 0.0451883342516949 0.0231355307580485 TRUE 0.0205005352621225
0.0830176631488451 0.0527194053592997 3.79205238764479 -0.202986802722903 -0.142827158690348 0.142827158690348 0.0901077533310483 TRUE 0.0147445746202858
0.0539156435007913 0.0161954465219458 1.63843869086945 0.0681145981360489 0.00727571397890917 0.00727571397890917 0.00891973254303663 TRUE 0.0283967397897098
0.0821843658725623 0.04651898750502 4.27779574075553 0.255855701958862 0.229322544851045 0.229322544851045 0.182803557346025 FALSE 0.0215755604199256
0.062115976192084 0.0316212571985543 2.94591960177566 0.130282104832696 0.135893892411632 0.135893892411632 0.104272635213078 FALSE 0.00255037764799722
0.0639393685480503 0.0311389016796595 2.70857206849371 -0.0332131021588805 0.00445910277498419 0.00445910277498419 0.0266797989046753 TRUE 0.0433729175251177
0.0626130943041501 0.0288922441080029 2.4312785028753 -0.108260469132527 -0.150963385837388 0.150963385837388 0.122071141729385 FALSE 0.0104209028161959
0.103933007252909 0.0676816770348945 4.94153849188874 -0.283370636244439 -0.267696555422127 0.267696555422127 0.200014878387233 FALSE 0.0153135731153039
0.0716160460848334 0.0268205707100606 2.42497388853014 -0.0441921014863166 -0.0446447967974025 0.0446447967974025 0.0178242260873419 TRUE 0.0251534468058737
0.0899464636220921 0.0558693457763377 4.21117537900883 0.205776628411485 0.198155253910375 0.198155253910375 0.142285908134037 FALSE 0.00182968893452219
0.0793666974568854 0.0483825215716239 4.02257894939319 0.263785298632518 0.261182882227735 0.261182882227735 0.212800360656111 FALSE 0.0310732796415736
0.0692810787378964 0.0358686892693389 3.53148589963639 -0.0306202001481829 -0.0627723874359057 0.0627723874359057 0.0269036981665668 TRUE 0.0272236193458614
0.0496220529873375 0.0183576892932043 2.02970404971935 0.0537697629339707 0.0797974694577279 0.0797974694577279 0.0614397801645236 TRUE 0.00483179787679441
0.0797888619476037 0.0475100319066422 3.86327879713905 -0.118415794376383 -0.0546006616024267 0.0546006616024267 0.0070906296957845 TRUE 0.0409995216452494
0.126719589609865 0.0897515931643583 5.3893813388715 0.334902097079657 0.31349647206621 0.31349647206621 0.223744878901852 FALSE 0.0108228167714987
0.050640996597453 0.0191328495342792 1.74057453441897 0.112197762929689 0.0778098787842587 0.0778098787842587 0.0586770292499795 TRUE 0.00625839353974035
0.0697588553225632 0.038597819691702 3.67793541879292 0.188976308914469 0.196415621445898 0.196415621445898 0.157817801754196 FALSE 0.0173766136214863
0.0948564788804562 0.0629466034895494 4.91976948394132 0.320630589558129 0.290305455776446 0.290305455776446 0.227358852286897 FALSE 0.0277212981811523
0.0789646316747161 0.0495190322966298 3.99562104661594 0.25410282261814 0.240628216525731 0.240628216525731 0.191109184229101 FALSE 0.0227574828405068
0.0931675032432189 0.0604905936822198 4.79076953457422 0.323806984939558 0.297598502284252 0.297598502284252 0.237107908602032 FALSE 0.0325925851344589
0.0768307466337008 0.0517292474825164 4.10034305788279 -0.272429116888549 -0.234035487548234 0.234035487548234 0.182306240065718 FALSE 0.0183632781352882
0.206889498517867 0.178779986045857 9.3538358006285 0.531348416130906 0.500484633485846 0.500484633485846 0.321704647439989 TRUE 0.00650407446825177
0.0626454935012815 0.0332124513111573 2.64223095117684 0.233733541903659 0.193829346467677 0.193829346467677 0.16061689515652 FALSE 0.0215031025196839
0.0615633275343521 0.0289291139703401 2.79326654877154 0.146480428182067 0.0929182864582596 0.0929182864582596 0.0639891724879195 TRUE 0.0100938653463244
0.0562042638244034 0.0246735598731556 2.51434989084637 -0.105555347490143 -0.0728160727029771 0.0728160727029771 0.0481425128298215 TRUE 0.0132047420941719
0.148734167985291 0.121522921835481 7.31038482645808 0.449533094276483 0.411177973660183 0.411177973660183 0.289655051824702 FALSE 0.0155601579121108
0.0710193553001801 0.0318760412112931 3.34519010010761 0.123807860794266 0.0619033643086967 0.0619033643086967 0.0300273230974036 TRUE 0.0237943750061371
0.0501370415393758 0.0172102224112194 1.82470357238958 0.100345276513953 0.0613091607579088 0.0613091607579088 0.0440989383466894 TRUE 0.0102814282616603
0.0525534402170873 0.0277114983316044 2.53339689394167 -0.067746809977509 -0.0211250413673742 0.0211250413673742 0.0065864569642302 TRUE 0.0342856386276765
0.0654273671475192 0.0352043783383328 3.30293503614485 -0.102458681755985 -0.0643435806015216 0.0643435806015216 0.0291392022631888 TRUE 0.0260476629244
0.0614004410052056 0.0308767409953911 3.14702711458049 0.127273981373656 0.136572720847998 0.136572720847998 0.105695979852607 FALSE 0.00348652463679467
0.0746973160100532 0.0423174545533064 3.5945547006203 -0.130566932844488 -0.0551644377076958 0.0551644377076958 0.0128469831543894 TRUE 0.0359419803109933
0.153283746095886 0.126054219856395 7.44699412790121 0.441700980321385 0.4135950220236 0.4135950220236 0.287540802167205 FALSE 0.0121731018606339
0.15215767296302 0.122183424649613 7.72324774292072 0.436399762694432 0.430141543312687 0.430141543312687 0.307958118663074 FALSE 0.0216331218733631
0.0770301766990267 0.0323288488477467 3.21704306478281 0.0567832633385638 0.0742437543818329 0.0742437543818329 0.0419149055340862 TRUE 0.0198639547948987
0.0464542823929204 0.0160101049668503 1.57470488878225 -0.107506695349906 -0.0695717868481489 0.0695717868481489 0.0535616818812986 TRUE 0.00624316185962695
0.0617980255186872 0.0271966292929136 2.63630664856404 -0.00578482543552802 -0.0120289255708906 0.0120289255708906 0.015167703722023 TRUE 0.0370132994225697
0.0628462933886178 0.0326144744882594 3.1776672919295 0.117775986233933 0.139412604184911 0.139412604184911 0.106798129696652 FALSE 0.00286255834046269
0.0565937566443422 0.0176258907142087 1.95139917482823 -0.074200784700666 -0.0957779337409492 0.0957779337409492 0.0781520430267405 FALSE 0.00149138282445119
0.0950842627091788 0.0613532542968204 4.76459669403792 -0.236239354327595 -0.227147955063202 0.227147955063202 0.165794700766382 FALSE 0.00692807553130261
0.0792325303841706 0.039306790200725 3.09835104496115 0.146271135437507 0.151727255973653 0.151727255973653 0.112420465772928 FALSE 0.000945676660279884
0.0733808386929793 0.0400778065792948 3.41234758353096 -0.217394380528158 -0.225345071025334 0.225345071025334 0.185267264446039 FALSE 0.0261990964760486
0.11791155810957 0.0802973486368977 5.52016105309681 0.338779420176309 0.326203172459485 0.326203172459485 0.245905823822587 FALSE 0.0241523739560783
0.0890072925591987 0.0530104967770396 4.01164079446493 0.268856024360728 0.25224829355927 0.25224829355927 0.19923779678223 FALSE 0.0235905235410754
0.160557290437258 0.133386109780707 7.98100354250769 0.444807993236914 0.433814071149024 0.433814071149024 0.300427961368317 FALSE 0.0124467176045282
0.068055114777251 0.0316104895743193 2.45296992396109 0.186762467523689 0.110607434742537 0.110607434742537 0.0789969451682177 TRUE 0.00636146268661537
0.0619594738583888 0.0278962886826135 2.64289721305008 0.0218572673501149 0.0366854378610719 0.0366854378610719 0.0087891491784584 TRUE 0.0289683114753148
0.104866811629616 0.0733593770769241 5.17776894799334 0.361094171894592 0.339433021139792 0.339433021139792 0.266073644062868 FALSE 0.0353120740381699
0.103435783349502 0.0649629131113549 4.32773678353251 -0.103175192159025 -0.153054936949713 0.153054936949713 0.0880920238383581 TRUE 0.0225919485493991
0.0798095409486441 0.0517750879178812 3.90409989067712 0.311308150764298 0.275372295368569 0.275372295368569 0.223597207450688 FALSE 0.0329054064149396
0.0716690104055848 0.0347176758236526 3.10643510943425 0.128558513996112 0.0544443099189084 0.0544443099189084 0.0197266340952558 TRUE 0.0290850588852843
0.0786898296755858 0.0386770017592453 2.97658552553899 0.197564332909838 0.17602317756245 0.17602317756245 0.137346175803205 FALSE 0.0101073818080214
0.0695363728034124 0.036934446483419 3.22598478525562 0.179852390228861 0.192952276508415 0.192952276508415 0.156017830024996 FALSE 0.0177110237494051
0.0655651328477793 0.0322118584806336 2.86651701267522 0.00911414018292533 0.0803827115005891 0.0803827115005891 0.0481708530199555 TRUE 0.0175884573378184
0.0695421121605166 0.0471363439176506 4.27536366959505 -0.236980205256994 -0.202468853752394 0.202468853752394 0.155332509834743 FALSE 0.011523020363744
0.0378175403491641 0.0125579039588606 1.65649796708695 0.0265133408892398 0.0215876589522865 0.0215876589522865 0.0090297549934259 TRUE 0.0199434049382344
0.053450214276114 0.0261852840812801 3.0912832558522 -0.0968078628918771 -0.0734243205807872 0.0734243205807872 0.0472390364995071 TRUE 0.0144046309466292
0.0821191973351851 0.0420498047173756 3.49695849794086 -0.119066157679567 -0.0971306814672184 0.0971306814672184 0.0550808767498428 TRUE 0.0208844373261745
0.0633564481888778 0.0273464395734242 2.4327195160852 -0.0189168019584076 0.022073456044782 0.022073456044782 0.0052729835286422 TRUE 0.0336094255481824
0.129960621428513 0.100798091491048 6.3741873710345 0.349807947813953 0.333201461772459 0.333201461772459 0.232403370281411 FALSE 0.00743934780931779
0.0585241962557674 0.0230517569680437 2.32500338498443 0.171745639756526 0.17451902203365 0.17451902203365 0.151467265065606 FALSE 0.0241969882912696
0.0566458667703298 0.0186583002064656 1.94522304590394 0.0595955483253963 0.0863854745395744 0.0863854745395744 0.0677271743331088 TRUE 0.00278860483230303
0.0879181055642606 0.0406210058280326 3.26696278677522 0.00781602902917989 0.0714870602367207 0.0714870602367207 0.0308660544086881 TRUE 0.0285954649678452
0.0528966276072707 0.0161025800077226 1.84917114153679 0.00995500456290755 0.0302466175720374 0.0302466175720374 0.0141440375643148 TRUE 0.0202049360458329
0.108420337942045 0.0733790790725363 4.51084087585873 0.33383217523636 0.28232625184711 0.28232625184711 0.208947172774574 FALSE 0.0151444441232298
0.0525693757753549 0.0277025750251478 2.36662320189389 -0.148919238138782 -0.11136198444743 0.11136198444743 0.0836594094222822 TRUE 0.00243865103186424
0.0554729542095416 0.0266532749571694 2.90966089617868 0.131051266832037 0.162441398656119 0.162441398656119 0.13578812369895 FALSE 0.0165657051772199
0.104671401023156 0.0684053124124791 4.98621158185016 0.292653011266443 0.248794685867481 0.248794685867481 0.180389373455002 FALSE 0.00796726025737637
0.0884849432482939 0.0560610106687471 4.31413285782801 0.277592613902944 0.244330141349957 0.244330141349957 0.18826913068121 FALSE 0.0179424090367257
0.069254889769919 0.031293089977852 2.98230897661842 0.227542472693091 0.1875471441602 0.1875471441602 0.156254054182348 FALSE 0.021082449170114
0.184936317766054 0.160537493741904 8.15433799038517 0.488482715869344 0.402800654162291 0.402800654162291 0.242263160420387 TRUE 0.0239010330599
0.057906588675559 0.0232370556699152 2.51965109495946 0.0089727102792562 0.027361185692251 0.027361185692251 0.0041241300223358 TRUE 0.0278986429958821
0.0797685581171255 0.0450302795223367 3.76760994480585 -0.252679330336362 -0.236438561053682 0.236438561053682 0.191408281531345 FALSE 0.0254792943019178
0.110092918060777 0.0763197119014846 5.62452702856757 0.345307448328722 0.340183692155854 0.340183692155854 0.263863980254369 FALSE 0.0328069921540557
0.0588049263479302 0.0217148237327397 2.11443577081594 0.032482053517731 0.090252654664367 0.090252654664367 0.0685378309316273 TRUE 0.00428407957411504
0.087078255422111 0.0446615777663266 3.53265218180069 0.0749473390568435 0.151215442720548 0.151215442720548 0.106553864954221 TRUE 0.00424530825640848
0.0665746733172687 0.0313925087538414 2.7530381605052 -0.027042838673355 0.0247106749957129 0.0247106749957129 0.0066818337581285 TRUE 0.0364647761390511
0.125890964578511 0.0949855110123376 6.11648643161186 0.382584715206505 0.32136550965456 0.32136550965456 0.226379998642222 FALSE 0.00870197491456618
0.0644172045688753 0.0313180362780028 2.87962073901705 0.00587604776340746 0.046065855759806 0.046065855759806 0.0147478194818032 TRUE 0.0288602649697875
0.129880220792166 0.102518306916674 6.27935187811407 0.404058877895224 0.366664450217915 0.366664450217915 0.264146143301241 FALSE 0.0176366376532646
0.0403169724977799 0.0140797110571791 1.73921430248369 -0.0340292341426382 0.0022463628984865 0.0022463628984865 0.0118333481586926 TRUE 0.0281916004222614
0.0683715118861672 0.033769637560747 3.27864512706565 0.0514473732236557 0.107556041293471 0.107556041293471 0.073786403732724 TRUE 0.00945838186476391
0.135529938082098 0.0954070803556367 5.92925781357298 0.378067664318139 0.324498656601651 0.324498656601651 0.229091576246014 FALSE 0.00941299832604505
0.0748613599123402 0.0368434818034819 3.18069283886666 0.0222867231011309 0.0570376360060791 0.0570376360060791 0.0201941542025972 TRUE 0.0301591329039954
0.078951706475034 0.0396278066110623 3.29281600577652 0.111661976757939 0.115709925158325 0.115709925158325 0.0760821185472627 TRUE 0.0120628234751963
0.0537360606176822 0.0223300086246154 2.17870624605776 -0.0141706640462959 0.0463019231824403 0.0463019231824403 0.0239719145578249 TRUE 0.0203670004831862
0.0675356936570441 0.029818168886314 3.06826800516222 -0.0496397190988084 -0.114236266544099 0.114236266544099 0.084418097657785 TRUE 0.003404038953957
0.0542343902021631 0.0254872831258424 2.97952172705774 0.0794726784582555 0.103241121539432 0.103241121539432 0.0777538384135896 TRUE 0.00323114778193309
0.192789377138835 0.162842202259572 8.96685598430449 0.517531310514261 0.493826812005035 0.493826812005035 0.330984609745463 FALSE 0.00605958315077286
0.0386903260979974 0.00951742437250232 1.30738573539988 0.0041113336535071 0.0303885196923869 0.0303885196923869 0.0208710953198846 TRUE 0.0139932300403184
0.0533403592833759 0.013322216290649 1.51177355359278 0.0311140746786414 0.0228188474127635 0.0228188474127635 0.0094966311221145 TRUE 0.0202241564814362
0.0504766293810075 0.0182054122935104 2.17157310401848 -0.0109643653409818 0.0260369318561727 0.0260369318561727 0.0078315195626623 TRUE 0.023657846002883
0.0393784399272734 0.0148010074515583 1.7692047136921 0.125499544109177 0.129248332218799 0.129248332218799 0.114447324767241 FALSE 0.0159440725367004
0.152925526486182 0.122121059554343 7.40221340257095 0.455492182134746 0.445790304442686 0.445790304442686 0.323669244888343 FALSE 0.027212886949837
0.0442747620145871 0.0144515611096754 1.6999816062988 -0.0332725629224176 -0.0208497355075773 0.0208497355075773 0.0063981743979019 TRUE 0.0219756377739524
0.248178663459766 0.217705430077103 10.4685838972935 0.593725156958787 0.552730525731494 0.552730525731494 0.335025095654391 TRUE 0.0244919551553823
0.0672162093973707 0.0310721441748827 3.24843978727082 -0.0495632968187987 -0.0267290751944963 0.0267290751944963 0.0043430689803864 TRUE 0.0354528557847109
0.0597958522093034 0.0264805329971922 2.73991942963971 -0.110824771297621 -0.0907987277391193 0.0907987277391193 0.0643181947419271 TRUE 0.00855061416201503
0.0654592534628193 0.0304690010373985 2.52273738830605 -0.0546647653311834 -0.0501928501454213 0.0501928501454213 0.0197238491080228 TRUE 0.0266096916868588
0.0691728425904721 0.0368781003486627 3.26889166370139 0.108181224145415 0.156442004866238 0.156442004866238 0.119563904517575 FALSE 0.00488169032063779
0.0836572842695231 0.0447830502092636 3.08959125065458 0.111961400965148 -0.0130469598182773 0.0130469598182773 0.0317360903909863 TRUE 0.0531094710035373
0.0734913318002857 0.0370907624935839 3.36438730831549 0.192458850292678 0.218864094598882 0.218864094598882 0.181773332105298 FALSE 0.0267073247490558
0.0499086338948933 0.0184567461552666 1.99872351774898 0.0046000386860777 0.0478587594102925 0.0478587594102925 0.0294020132550259 TRUE 0.0161935385404563
0.0623348814491189 0.0258537016841424 2.41316078843532 0.0175580260901868 0.0383266442546377 0.0383266442546377 0.0124729425704953 TRUE 0.0264780183595065
0.0892833780243514 0.0527731882273409 4.35862025337436 0.281279198889947 0.253272475817909 0.253272475817909 0.200499287590568 FALSE 0.024173935893962
0.0660853118352591 0.0336915555838344 3.08853899251254 -0.0535304504491862 -0.0468991602152397 0.0468991602152397 0.0132076046314053 TRUE 0.0307871159038598
