p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.94640807529583,0.256895312975588,0.0698262891116303,5.42065831819436e-87,0.94640807529583,1
0.999999999992451,0.233595805311811,7.70159242897261e-34,1.28440312743146e-84,0.999999999992451,1
0.858606395169366,0.610298682082163,0.858606395169366,1.4712708185194401e-58,0.594943075929593,1
0.999888135366827,0.23575073895777,8.97462845739927e-19,2.89553562716409e-68,0.999888135366827,1
0.999999999774139,0.190255874754098,1.8836628606486e-19,6.963741387782021e-65,0.999999999774139,1
0.99999999474985,0.165537426417581,1.8817939592238802e-09,6.303207254010159e-11,0.99999999474985,1
0.0664387422500384,0.0664387422500384,0.0001435626524073,3.07969772068537e-38,0.0001131315805967,1
1.0,0.591271490360376,9.684548780236189e-114,8.70131781485731e-94,1.0,1
0.844743426372488,0.547719674103558,0.389963069348012,4.86663166098446e-55,0.844743426372488,1
0.792538478770382,0.0091171491504773,0.792538478770382,6.20969194794484e-118,0.59861228893142,1
0.999999999999916,0.86634724465918,3.186851012372e-28,5.500244526602729e-43,0.999999999999916,1
0.998826191307564,0.856385711504179,1.45822742872078e-07,4.10353520817984e-27,0.998826191307564,1
0.196721666981438,0.196721666981438,4.81185586551353e-06,1.04115550029571e-16,3.2706402880033596e-11,1
0.693031790720494,0.321231135172793,0.620384171710388,5.19663758205703e-138,0.693031790720494,1
0.700185957592249,0.600635267786082,0.700185957592249,6.03865058079093e-09,0.374817946757111,1
0.99999991398927,0.741679099232681,2.1369688128991902e-21,1.57993130571845e-05,0.99999991398927,1
0.919104050371604,0.54629611369658,0.177415842236071,5.44750920864945e-10,0.919104050371604,1
0.769207488194879,0.662314958846638,0.384094936565998,1.58618560637084e-16,0.769207488194879,1
0.999999997306211,0.0542758556395422,4.5263691908859e-09,0.0004021800718351,0.999999997306211,1
1.0,0.971013953229642,4.52480252577158e-71,1.7173929718256e-85,1.0,1
0.997149110086136,0.818795661680832,0.0005752784725162,4.44332964223875e-05,0.997149110086136,1
0.728798501007588,0.0291867068972209,0.728798501007588,3.4672261873786e-58,0.358045407947707,1
0.999989028769115,0.204627812244744,1.13134363327129e-05,5.74404100086512e-18,0.999989028769115,1
0.978725223472713,0.136374089224248,0.0232120094049624,2.53730714092424e-06,0.978725223472713,1
0.936330138040684,0.936330138040684,0.112175694362678,2.7479711816710098e-89,0.911737007523682,1
0.995039927478368,0.845192271518065,0.000678432204867,8.02446375271157e-90,0.995039927478368,1
0.982782062131784,0.516293849107712,8.60972638178464e-12,4.43859131728271e-27,0.982782062131784,1
0.99999992151371,0.0684642486233753,7.86813987804897e-09,2.18331432170044e-13,0.99999992151371,1
0.88905253340226,0.568609995774318,0.0005284037255883,4.01236076497361e-55,0.88905253340226,1
0.999981656924806,0.413319863426596,3.67873217052343e-07,0.0001861993660802,0.999981656924806,1
1.0,0.440916126348073,2.2953499657867897e-36,0.0018367543307857,1.0,1
0.072774856483203,0.072774856483203,0.0006412928330433,1.3485004673652799e-70,0.0009681693529108,1
0.353605833350888,0.353605833350888,1.50547419256347e-10,1.15478881886947e-06,5.69029767015805e-18,1
0.999999999557474,0.502268030917893,9.38755335953962e-13,3.60987043134848e-05,0.999999999557474,1
0.841878942221785,0.548474049170441,0.841878942221785,0.0,0.048875892527698,1
0.994926928835136,0.81401462204344,0.0001691914074766,0.0003007834391198,0.994926928835136,1
0.925973237010376,0.172596452063388,0.0049619783083538,0.0,0.925973237010376,1
0.937783505791318,0.810126801717304,0.0077707408514259,3.87227109662787e-75,0.937783505791318,1
1.0,0.022732707372248,9.81491065872306e-113,4.96123407770881e-23,1.0,1
0.0092248460993613,0.0092248460993613,1.93245936148266e-07,0.0015093305027702,1.24689514665589e-06,1
0.0710822515981993,0.0266034932635285,0.0710822515981993,5.16413220817864e-26,0.0663822026785854,1
0.999999962579158,0.0307745024977885,1.93682024377329e-07,9.17019867380919e-62,0.999999962579158,1
0.882520157549084,0.617360780686272,0.230661024362897,2.22114585758904e-06,0.882520157549084,1
0.533461845326151,0.0241675444742269,0.533461845326151,0.0001791998582212,0.237246965685443,1
0.900081578021276,0.900081578021276,0.501358426525033,2.62323818676124e-05,0.089816014108325,1
1.0,0.167446989603766,1.02059746342939e-56,1.26628805781218e-07,1.0,1
0.999996547850456,0.157750461417889,3.14885197640851e-07,0.0001275135697429,0.999996547850456,1
1.0,0.67378602109272,4.20674497484399e-58,4.50107825341887e-74,1.0,1
0.955226403402472,0.641001983158549,0.955226403402472,1.86221061791873e-13,0.549189882206007,1
0.999999999999952,0.577993211054751,4.38146042837282e-17,0.0,0.999999999999952,1
0.999999786628809,0.729235122833567,1.1584255019707e-15,2.91325250716771e-13,0.999999786628809,1
0.890373342453946,0.59357433729801,0.0024550304521319,1.6962816579246099e-71,0.890373342453946,1
0.98469464716986,0.0002771073833464,0.0268468975934451,1.2995062393504601e-59,0.98469464716986,1
0.999982285688817,0.834417416974349,6.061698744105911e-10,8.31902616346684e-35,0.999982285688817,1
1.0,0.218448698167884,7.20200334129108e-35,4.83163998992477e-47,1.0,1
0.545031864413468,0.545031864413468,0.0207813830323985,1.5194941330729401e-58,0.507400115636311,1
0.999999999953197,0.0651341602320509,4.87497606053138e-54,1.66980832358533e-35,0.999999999953197,1
0.999999909694624,0.955233134325818,2.32028392988183e-07,0.0,0.999999909694624,1
0.999999875556234,0.787486377385574,1.71171221168436e-29,2.33117638804174e-05,0.999999875556234,1
0.92498567454251,0.697837505253529,5.111406751429829e-16,4.74460957087133e-05,0.92498567454251,1
0.999574479575795,0.0001052291442719,0.0005513346444031,0.0,0.999574479575795,1
0.999075214116701,0.800290495894688,9.78760437198161e-05,8.62081438946827e-89,0.999075214116701,1
0.996403157641712,0.825227509457848,0.0001118181834335,1.78243764961858e-55,0.996403157641712,1
1.0,0.62141845110833,2.92148869645554e-38,0.0003028223341091,1.0,1
0.962417761518989,0.0099941809402311,0.0900277075713947,4.3596668280866497e-82,0.962417761518989,1
0.995874411206656,0.670746653998676,4.53391568355073e-27,1.43155932843467e-06,0.995874411206656,1
0.999974634879037,0.979653481053835,2.80943530757266e-06,6.38871627667231e-20,0.999974634879037,1
0.983768571544033,0.0199410314379543,0.0347961227884538,3.51792965614406e-72,0.983768571544033,1
0.985808823877868,0.799321690115508,0.0004981889317732,0.0003049807990592,0.985808823877868,1
0.0044128478086981,0.0044128478086981,1.71163587455893e-06,0.0015695909859084,4.41906852338259e-07,1
1.0,0.292595361094672,8.097381842610279e-26,1.28890123880571e-05,1.0,1
0.999891725652192,0.975522797387681,1.80959830328896e-05,1.70222357066611e-59,0.999891725652192,1
0.275695090482931,0.126922385324079,0.275695090482931,1.4389684084981199e-33,0.160625153383429,1
0.0557983490793895,0.0557983490793895,1.50298679830496e-08,3.0589614573734503e-09,2.144287588471e-06,1
0.89523644558719,0.859105091971653,0.89523644558719,7.45979520427717e-34,0.365740040467119,1
0.0226575899183638,0.0226575899183638,0.0162589009084232,5.62675831863191e-132,0.0001270646329295,1
1.0,0.425230235058501,3.05529245496904e-42,1.50850912579037e-105,1.0,1
0.057028944952543,0.057028944952543,7.459895985455531e-09,2.86335781156993e-06,2.13397407983099e-08,1
0.999999999999999,0.202617216828672,2.84942573186552e-17,1.7714493955351798e-11,0.999999999999999,1
0.518154007740007,0.518154007740007,9.06417965739562e-13,6.56847699928247e-05,0.0001019630994299,1
0.999996247117302,0.249978602505592,7.59128220083886e-11,4.46039088781653e-35,0.999996247117302,1
0.201325600291301,0.201325600291301,4.72576356560357e-24,1.14015756875248e-08,5.23399371108465e-05,1
0.0003778149818472,0.0003778149818472,4.9527357838251896e-79,2.51917228228658e-13,6.37376491415856e-18,1
0.0210421507046599,0.0210421507046599,1.5092766865445e-10,3.14458566374529e-10,5.15031778594346e-08,1
1.0,0.303739998991313,4.85646881439677e-70,3.37161940351664e-41,1.0,1
0.667142171071241,0.653185463180073,0.526708755760271,2.51761488397423e-06,0.667142171071241,1
0.683106057066617,0.0920850850460969,0.645325261405136,2.25817385616284e-06,0.683106057066617,1
1.0,0.101918658241683,1.8062554546638597e-55,2.16729967497094e-46,1.0,1
0.164236708105237,0.164236708105237,1.24806014031068e-05,3.60541390098746e-26,2.51481805081714e-07,1
0.999999999992342,0.538383483547901,3.9719055986085504e-17,1.4166902390256199e-13,0.999999999992342,1
0.999827728506983,0.600865389495332,3.11622989094732e-07,1.29302724854147e-06,0.999827728506983,1
0.898923135559227,0.898923135559227,0.462784952414527,1.77523530039457e-81,0.401065015857368,1
0.0010817493571051,1.00776930611889e-06,0.0010817493571051,1.65572690671333e-17,0.0004547650919094,1
0.999999999999906,0.0392377746377427,2.05328458749148e-10,2.16389176130812e-07,0.999999999999906,1
0.99999999999855,0.0729999934888246,1.12537692358269e-10,3.99446442608925e-29,0.99999999999855,1
0.274050416693428,0.0454069424376282,0.274050416693428,2.0848469273726301e-54,0.164121438064257,1
0.999998068521482,0.890753729049266,6.63134423275929e-24,6.41715985163888e-13,0.999998068521482,1
1.0,5.44299394448948e-05,1.35566398788132e-27,0.0,1.0,1
0.898829876043649,0.512401656150679,0.10465254210739,2.28502021378484e-08,0.898829876043649,1
0.575165000221863,0.575165000221863,0.407247542532726,0.0001093439793154,0.261557630339562,1
0.902441804152496,0.0081493694704022,0.902441804152496,1.38581939621817e-32,0.559570631108725,1
0.998693314362982,0.555949308768591,3.40497465858832e-10,3.22091541359779e-07,0.998693314362982,1
0.991658562107352,0.43148968250969,0.0038320730497476,4.4105004232067796e-27,0.991658562107352,1
1.0,0.389935911248072,1.73754821678762e-24,0.0,1.0,1
0.224783277794094,0.224783277794094,6.50699678518609e-12,3.61880816053197e-13,4.17719206981624e-08,1
1.0,0.80554388187736,1.61005598018232e-58,5.80511433593571e-72,1.0,1
0.993498514900259,0.643769959793768,9.35898703765516e-19,3.2230746998636005e-10,0.993498514900259,1
0.999999999942924,0.445466001120907,4.1194296362013104e-21,2.04703415582242e-72,0.999999999942924,1
0.576914234842609,0.503498740448514,0.576914234842609,6.68835829983123e-39,0.348613806768248,1
0.348840855677665,0.348840855677665,0.0920334314460319,9.72917890593988e-55,0.0009172377982085,1
1.0,0.879297856425042,6.58426981739086e-57,1.4865435946119e-20,1.0,1
0.999953153892026,0.865465478349255,3.36261208618816e-09,1.47135691024286e-27,0.999953153892026,1
0.800802768490247,0.503453913283341,0.223999744251862,0.000331549114511,0.800802768490247,1
1.0,0.234501557622537,2.40241270742096e-66,6.561055120436111e-20,1.0,1
0.908129044905216,0.908129044905216,0.119329283610891,1.6570961243111e-13,0.897497079142107,1
0.870109303168642,0.870109303168642,0.641017165464828,5.85134714812643e-39,0.0743540615928357,1
0.769051509379998,0.0775649495075293,0.769051509379998,1.89106060030018e-26,0.350796953523227,1
1.0,0.351438997576368,7.00913154155616e-79,9.2662059648776e-48,1.0,1
1.0,0.200472616563022,7.7282559151405595e-28,1.5031314521418299e-92,1.0,1
0.912512036127869,0.784962050110244,0.0089908341087751,4.0615433050545894e-55,0.912512036127869,1
0.987458729672348,0.987458729672348,0.377948578068689,4.32705339688185e-06,0.608040190652171,1
0.0258534183010635,0.0258534183010635,4.41938301315179e-12,4.59280887828925e-08,4.15542014877263e-12,1
0.65871363116591,0.0131775384416994,0.470110298119827,3.44835379176949e-17,0.65871363116591,1
0.985474308483136,0.645084680320114,0.985474308483136,1.89464888083198e-81,0.525469042448862,1
0.306540469643643,0.300332126296824,0.306540469643643,1.27362597992389e-74,0.186307689387865,1
0.88294476261331,0.809242272959571,0.88294476261331,1.93439249704306e-86,0.255515749035634,1
0.533625346176234,0.533625346176234,6.59616815897788e-14,0.0001213156561648,0.0023302673225937,1
0.0367644646774835,0.0367644646774835,2.3459153045871e-14,0.0003352962250682,2.80594028403458e-15,1
0.173431709387666,0.0838888299593883,0.173431709387666,1.8649967485927802e-54,0.0912066687490135,1
1.0,0.529445430426509,2.81222247375535e-68,1.47972239910223e-36,1.0,1
0.999999999457095,0.216700357687666,1.1655807084759802e-09,1.41418142520633e-05,0.999999999457095,1
0.0169825970483901,0.0169825970483901,1.23395346606154e-24,0.0005474276203868,3.02562914574096e-22,1
0.288582793340048,3.26082549810984e-07,0.288582793340048,0.0008064773039982,0.247498564056346,1
0.292815069377749,0.292815069377749,2.4501279469557e-13,2.57889498585493e-07,2.7458113908684003e-15,1
0.999999999395231,0.733551028702715,6.468830375059561e-25,1.7601643157983e-36,0.999999999395231,1
0.137339048010436,0.137339048010436,0.0013043514536193,4.47120420511792e-16,0.0002936440594758,1
1.0,0.256489912301943,2.42953572042949e-63,1.45138780912472e-38,1.0,1
0.784499333473379,0.601744506751811,0.351425871448688,3.82594717999527e-138,0.784499333473379,1
1.0,0.779825881434774,3.0400461632912895e-36,1.44384792378977e-67,1.0,1
1.0,0.0304626959462123,1.97143795307018e-35,3.4027013295561096e-80,1.0,1
0.0096873652762748,0.0096873652762748,5.82549531992119e-25,1.31793439764913e-10,4.16577746893404e-20,1
0.994745588343129,0.994745588343129,0.0279860897633071,8.52034825153414e-59,0.976101097524134,1
0.999900159253692,0.650892387612196,2.84497527522135e-16,1.12010091328436e-27,0.999900159253692,1
0.0001385952905488,0.0001385952905488,2.88233199852349e-07,5.313210048118041e-52,4.94450111852275e-08,1
0.999996383876733,0.451188525425848,1.00559174291298e-20,7.52471691763122e-41,0.999996383876733,1
0.999999999999994,0.947572430830324,5.2876735361036e-28,6.10356386842775e-65,0.999999999999994,1
0.62537635951405,0.62537635951405,0.324268244424005,0.0001534110968007,0.254920456378009,1
0.289438579836321,0.289438579836321,0.0003818819449203,4.59198357618417e-12,1.58728150622704e-06,1
0.0861879284325461,0.0861879284325461,2.18988032938732e-08,0.0009309006144125,5.89041122593395e-07,1
0.963183331297685,6.61874031694317e-05,6.09333220926572e-59,3.8452163379327803e-60,0.963183331297685,1
0.99989155788314,0.671386406133591,2.4252324825898e-05,3.64637538914083e-266,0.99989155788314,1
5.4582163224932e-06,7.43027414315779e-08,4.66689103328811e-10,1.47252833275304e-06,5.4582163224932e-06,1
0.100334057351122,0.0987040565639546,9.58374077568087e-05,2.4585497445845403e-74,0.100334057351122,1
0.140343513155316,0.0502845771413644,1.0824286373666499e-13,5.68248942573007e-42,0.140343513155316,1
0.898425116919932,0.884747453321238,0.0021962748371993,2.66779819159954e-08,0.898425116919932,1
0.439165083018472,0.439165083018472,0.24803176330903,8.372794521931389e-55,0.0834063761894535,1
0.999909352754552,0.765947176098864,1.1359510211636801e-14,1.0111185483904901e-17,0.999909352754552,1
0.0409200240921942,0.0409200240921942,1.9611348676040102e-20,2.43343256631322e-15,1.52004182461406e-11,1
0.0521118291048647,0.0056704510576137,5.43989717747174e-34,7.43094877003672e-34,0.0521118291048647,1
0.91709447142156,0.237576532194964,0.0104675776375037,0.0,0.91709447142156,1
0.666355135397013,0.0175220290918358,0.608024902983429,0.0003298553240179,0.666355135397013,1
0.687320669865819,0.484332784162658,7.23472542788298e-05,9.14135964948951e-33,0.687320669865819,1
0.275596454312259,0.275596454312259,0.0401947989645024,5.86659830902377e-06,0.0177010224851791,1
0.0870648092496981,0.0021148808639631,0.0870648092496981,3.37548473493351e-05,0.0121092093862266,1
0.99999999999973,0.885749617267209,2.1880342384217003e-26,2.2044913253896098e-36,0.99999999999973,1
0.997326883827806,0.0239194982835666,0.0047755692899891,6.2315861526857e-88,0.997326883827806,1
0.969745309876686,0.969745309876686,0.0215899132344909,1.0013034717877001e-26,0.947694392193803,1
0.976795499792345,0.885899180441559,3.77112617523079e-05,2.0240707416535597e-12,0.976795499792345,1
0.744578745607013,0.131460544139091,0.405135549400036,7.07155218425069e-33,0.744578745607013,1
0.999950782951995,0.786158423887147,6.26645081466954e-08,1.54351458414429e-06,0.999950782951995,1
0.999999862840733,0.0051620375522307,2.41049511984958e-06,1.1794953521324601e-91,0.999999862840733,1
0.0016827942866305,0.0016827942866305,1.7446573907379e-05,8.09378176641603e-31,2.92107282363807e-06,1
0.99999999785435,0.99535402168434,2.08100405101367e-13,7.60592252680801e-41,0.99999999785435,1
1.0,0.786934662439367,1.6629033177066998e-37,1.59607348497456e-45,1.0,1
1.0,0.0257107354697551,6.700028342763101e-112,2.68637288427327e-100,1.0,1
0.999999996544508,0.0818414244139397,1.47259577329164e-11,4.08327679088599e-59,0.999999996544508,1
0.926679195674215,0.395994325361537,0.926679195674215,6.75011497273723e-10,0.527761129156054,1
0.138780635835038,0.0004473960908897,0.138780635835038,3.3788139714623203e-73,0.0794737679874706,1
1.0,0.862340713582733,1.57585509938982e-48,6.537216931282159e-40,1.0,1
0.708808413383529,0.448464375355893,0.497928982037414,4.83335647004846e-39,0.708808413383529,1
0.656466280163721,0.0597975590926715,0.656466280163721,1.26798571839379e-54,0.494127752957477,1
0.250864770366051,0.250864770366051,0.0006366973027291,1.43219310385545e-33,0.0108124186712112,1
