p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.996363689075984,3.71471042593232e-08,0.0398960882120029,1.47194171193503e-05,0.996363689075984,1
0.623574509692285,0.623574509692285,0.552019544620121,1.01555499052244e-21,0.36802366028593,1
0.40919043167062,0.387158060386244,0.40919043167062,6.29180835672807e-55,0.165305304089963,0
0.999999999998182,0.0068102360771147,1.10365151553781e-93,6.37272626553306e-37,0.999999999998182,0
1.0,0.0126741926850662,3.94365960512636e-29,0.0001490885476163,1.0,0
0.871483185253791,0.616807322361524,0.195875642126251,4.08638531190815e-78,0.871483185253791,0
0.0105125457552864,0.0105125457552864,4.07494768361833e-31,0.0010144297020562,9.544508144127619e-26,0
0.062832965189734,0.0008337164293047,0.062832965189734,0.0002806280792088,0.0589359314950458,0
0.13716936984133,0.13716936984133,6.24478060603754e-20,1.5718698049532702e-14,0.0014205573164713,0
0.0578709164273009,0.0578709164273009,8.01792204522705e-05,1.7303815857491198e-11,0.0003568109402529,0
0.99999974670748,0.455308076185609,1.20280851612099e-14,5.52273786809129e-138,0.99999974670748,0
0.015663621282351,0.015663621282351,1.12741208650487e-38,1.2674894687829e-18,3.13373982642405e-05,0
0.106175235360004,0.106175235360004,2.07906237512199e-15,0.0047456512939512,4.753975067659e-12,0
0.0624943692559297,0.0624943692559297,3.8827202336490705e-09,0.0003012809841643,6.73933444838243e-08,0
0.999974133754745,0.162739635717129,1.41883445248086e-06,6.38833288037447e-13,0.999974133754745,0
0.0129759017655008,0.0129759017655008,4.53174563778009e-06,1.38620743229328e-76,0.0002189729618855,0
0.999633635991498,0.700224689839332,3.23536316978111e-05,1.82633796179714e-89,0.999633635991498,0
0.994348824578984,0.706385447950991,0.000198992136634,2.2914044687468598e-179,0.994348824578984,0
0.989246830425858,0.0432000915973788,0.0307775370616455,5.52970920277219e-139,0.989246830425858,0
0.193127164495253,0.193127164495253,2.08828968480454e-05,0.0015351426154565,0.0002174462599047,0
0.999999999995751,0.0695906378984582,2.5661195388052103e-14,1.43521262492756e-05,0.999999999995751,0
0.999515943549741,0.787346346953763,4.6482775416731696e-11,1.1133355230941298e-12,0.999515943549741,0
1.0,0.0957428453238859,2.7591785780557197e-40,2.10785002633127e-16,1.0,0
0.98854641265744,0.689783596378008,0.0015562541129602,9.32590294009871e-17,0.98854641265744,0
0.98239311937317,0.0897207665750006,1.9387140439822101e-53,2.4316583970161797e-16,0.98239311937317,0
1.0,0.67857909868956,1.33333645624026e-71,2.32206785367465e-79,1.0,0
0.986994920318332,0.0422625631093828,0.0175088840928043,5.16679048219582e-89,0.986994920318332,0
0.676869723170608,0.676869723170608,0.496149917069348,2.69954465455607e-05,0.342998830158405,0
1.0,0.625007814148161,5.15951561555818e-48,6.96955516415371e-06,1.0,0
1.0,0.238555288246878,2.44146170014403e-39,1.2979976663925302e-60,1.0,0
0.895681507615833,0.570454659797138,2.51713063683363e-26,0.0001322042873304,0.895681507615833,0
0.99996895443015,0.0570517186142484,0.0002751654539289,1.5035907361499302e-20,0.99996895443015,0
0.293719387594417,0.293719387594417,4.3418324232084e-38,0.0079641509635557,3.52401600622823e-51,0
0.66895774302297,0.564274917973344,0.66895774302297,5.83150609328096e-88,0.665276915332174,0
0.574935721424486,0.574935721424486,5.11416312825182e-13,5.25067031363771e-07,0.554489712754956,0
0.997839236533046,0.0482523981558427,1.13127602197895e-08,5.21594695234629e-241,0.997839236533046,0
0.921532847723871,0.628825527081278,0.0207337928861164,5.64733922810189e-05,0.921532847723871,0
0.998428038397136,0.940827221223867,0.0002227802933808,2.34646438284713e-11,0.998428038397136,0
0.869497889570816,0.0244626350441761,0.260866253984347,3.87655331192367e-14,0.869497889570816,0
0.999999999999997,0.347552235642683,9.62343040767564e-137,7.02685344368301e-05,0.999999999999997,0
0.99996259702079,0.446471451424806,4.6306122636016604e-14,2.16821582925794e-80,0.99996259702079,0
0.286843856964027,0.286843856964027,2.0633549212000702e-14,4.93407366696223e-08,5.5038493095366e-10,0
0.99976048971041,0.644052177206933,0.000451491384285,2.4308699512557e-116,0.99976048971041,0
0.999996599905649,0.543363454959894,1.5264566759766801e-21,1.51518367101959e-51,0.999996599905649,0
0.867606093063714,0.867606093063714,3.71001457012666e-05,9.25393790831212e-05,0.811891784663181,0
1.0,0.111311654942182,7.189337014302269e-57,1.8049246549658e-105,1.0,0
0.967950534764109,0.0638938244109678,1.7627159318287598e-22,6.74600121219009e-43,0.967950534764109,0
1.0,0.426572814561049,6.73687048524092e-17,3.73523019919245e-07,1.0,0
0.997345391715889,0.64462062350149,1.71763801796863e-12,1.3658534726538899e-16,0.997345391715889,0
0.0634478094056472,0.0634478094056472,1.50431458223481e-26,0.0023731457879526,2.44574932192227e-42,0
0.995728027725787,0.893901327741136,2.9631972765859797e-12,1.56059917270186e-08,0.995728027725787,0
0.999986439371761,0.225707603009095,2.52025469708547e-24,1.00238110132011e-57,0.999986439371761,0
0.0652830724517853,0.0652830724517853,2.1882421668384e-09,2.0220502778206e-06,7.96836841137604e-07,0
0.182214180026381,0.045514761408751,1.67513669147382e-06,1.58489857030625e-88,0.182214180026381,0
1.0,0.428315545644753,3.34591207510828e-51,7.4745798155314005e-25,1.0,0
1.0,6.14351139497374e-06,2.32437753123379e-39,2.04687901538508e-24,1.0,0
0.12556436046941,0.1235307480054,0.12556436046941,2.83484457556743e-81,0.0338172640571979,0
0.787659033953165,0.195626692361294,0.787659033953165,1.18747201719891e-48,0.6229314368013,0
0.999087443645423,0.990470148947013,2.48717197019583e-05,4.71072126205355e-10,0.999087443645423,0
0.330680890783933,0.330680890783933,0.0374084668479386,3.8839386887579197e-13,0.0070814132640753,0
0.784925893527595,0.279080559518016,0.423262993525265,0.0004550288446048,0.784925893527595,0
0.784000481951151,0.13455091559899,0.546309676992949,1.53754411318459e-42,0.784000481951151,0
0.685099864870549,0.652962639299392,3.03340549493802e-14,5.27565615583756e-05,0.685099864870549,0
1.0,0.0614911265458918,8.76035480830715e-39,3.40708079827109e-96,1.0,0
1.0,0.152037424935434,1.50323481624055e-41,9.40652742081714e-16,1.0,0
0.999999981745244,0.570841225573768,3.16919665488342e-10,8.01338061684218e-09,0.999999981745244,0
0.73144920613338,0.73144920613338,0.69808368693047,2.98678665022327e-16,0.665682432609623,0
0.984073657615799,0.365592683321656,0.0104409070484803,9.30498238583044e-14,0.984073657615799,0
0.0279962072170605,0.0102444402930446,0.0121475996651954,2.25449983799295e-09,0.0279962072170605,0
0.814375268014696,0.814375268014696,0.0068407607241397,7.48471419022094e-07,0.419028719737478,0
0.0276305427518067,0.0276305427518067,1.1912473535191801e-25,7.50869332030051e-06,2.05200751180536e-22,0
0.986007383447182,0.239442879779457,0.0044899808024539,1.74682549898197e-134,0.986007383447182,0
0.432165381911211,0.0467039321484573,0.432165381911211,6.90965768856086e-86,0.239819051612872,0
0.454303977063872,0.454303977063872,0.0825605091649439,0.0004224723848814,0.0309809694643557,0
0.881176084468424,0.865020052500855,0.881176084468424,4.25673413704782e-133,0.0354539678847651,0
0.876373226659243,0.40431388783605,0.876373226659243,2.04896817093837e-86,0.720958754267952,0
1.0,0.392491297045889,1.77813866608851e-30,4.67039112894071e-98,1.0,0
1.0,0.179495326324946,5.31680160645701e-56,8.85433506175413e-06,1.0,0
0.999999650448398,0.457918377071883,2.75817144868478e-16,1.58732321288604e-68,0.999999650448398,0
0.190658348805841,0.190658348805841,0.135015650159393,2.4245348420886e-10,0.0908078406422301,0
0.273791097760985,0.273791097760985,0.0003497687087077,5.825994078974219e-11,7.49243124102732e-06,0
0.992173156395588,0.728022187062724,2.3342399420793397e-11,1.27573838691312e-16,0.992173156395588,0
0.91275892842206,0.0949803251058211,1.10979184334631e-59,1.66332468622948e-12,0.91275892842206,0
0.0009875679620287,0.0009875679620287,4.58343072327711e-05,0.0003504083383429,1.99590572412164e-05,0
0.999999999680429,0.0031979872675079,1.51184656163712e-13,1.27064673183485e-08,0.999999999680429,0
0.785900244809466,0.624271952730985,0.510385358643202,7.963833833980749e-82,0.785900244809466,0
0.778979504347827,0.0026812663290047,0.778979504347827,2.63888124582672e-19,0.427726492713875,0
0.832798027115422,0.832798027115422,0.693671240699714,1.80103033063745e-13,0.635533884448306,0
0.839617774079148,0.839617774079148,0.179520233742901,2.6912791740925e-06,0.0001514337240699,0
0.463600058403904,0.463600058403904,4.76528048420546e-05,0.0001634728091222,1.66460959969393e-08,0
0.999999999992464,0.262942545732636,1.1897040502773e-15,3.8274534107892306e-15,0.999999999992464,0
0.295804038154415,0.0297047931137839,0.295804038154415,1.45458718164404e-19,0.133505808369671,0
0.970076702088348,0.013733086415652,0.0407009959360778,7.099852942854579e-56,0.970076702088348,0
0.97567716933141,0.114050359538346,0.0826997272741236,1.94190944567186e-05,0.97567716933141,0
0.999999999997733,0.171561133146783,6.315134800992039e-13,3.7084669074489596e-30,0.999999999997733,0
0.110005759627485,0.110005759627485,0.0010832677462352,0.0001762483486196,0.0004204282242007,0
0.918535437337644,0.891236070300307,0.0792278264298367,2.36864333259362e-12,0.918535437337644,0
0.501416056240395,0.321591122115517,0.501416056240395,5.95046270120052e-07,0.393138701516051,0
0.999409836439651,0.589214019187267,1.84652465039456e-05,1.59428632998302e-05,0.999409836439651,0
0.999991083115495,0.0710931331220175,7.49054099627353e-08,9.42653768315096e-92,0.999991083115495,0
0.987564270580654,0.987564270580654,0.504640736581858,1.4515187035975802e-19,0.634931764562727,0
0.247789440681231,0.247789440681231,0.0066718711761426,0.0057280009093445,0.0071293004808782,0
1.0,0.607367035167333,1.38646158672875e-86,1.8093010076812802e-25,1.0,0
0.750269067492651,0.703085345318228,0.750269067492651,0.0064293963238925,0.416172969551776,0
0.999310591205746,0.256055387063341,0.0001016379570727,3.65964700319787e-17,0.999310591205746,0
0.999999999997516,0.011214047852016,8.30272952098921e-19,1.25081343141164e-278,0.999999999997516,0
0.999997254093879,0.791909284204524,2.18058035562989e-12,1.95588331311785e-50,0.999997254093879,0
0.99940113547474,0.0035928687441359,0.0001704687698762,2.49135153429318e-84,0.99940113547474,0
0.586255181810091,0.0923850335884401,0.586255181810091,0.00011846654798,0.331958166099879,0
0.807595533430112,0.220443049727437,0.807595533430112,1.44612411330535e-19,0.655746321905843,0
0.962882639635342,0.962882639635342,0.276121333180382,5.4068470739445395e-55,0.796841302389653,0
1.0,0.037785246001705,3.29802329378349e-59,1.95159364471762e-105,1.0,0
0.999999843801865,0.0318494627394607,5.86357997081963e-39,7.15810530500458e-76,0.999999843801865,0
0.0968876525752822,0.0934254700725811,0.0968876525752822,1.9845511353712902e-54,0.0102257350268113,0
0.181353862533091,0.181353862533091,1.24341783378284e-08,2.13863716235153e-21,0.0001433550202695,0
0.999864337647585,0.614056144192036,2.86641662346114e-07,7.42199172730198e-14,0.999864337647585,0
0.999999999998198,0.334935965365829,4.4285960141268104e-20,2.11683960950761e-143,0.999999999998198,0
0.997440798761801,0.103966054956618,0.0089502707216874,2.167385593451e-15,0.997440798761801,0
0.947079895380852,0.0808880630279901,0.0837443190171938,9.90250205199404e-05,0.947079895380852,0
0.0794775763576089,1.52869532070534e-08,1.24518977864426e-37,0.0794775763576089,1.09243477377591e-16,0
0.999993013154731,0.0619281561049285,6.76849616874005e-06,2.95208419366731e-05,0.999993013154731,0
0.888254836034791,0.489932575277021,2.0140374800316701e-32,2.44046182906238e-05,0.888254836034791,0
0.97510960026292,0.436679203780231,0.0238404310495322,2.11943553122641e-82,0.97510960026292,0
0.631352941806848,0.631352941806848,0.0033753240287521,1.1218130181379e-11,0.127890143330014,0
0.0313257349666313,0.0313257349666313,2.30452116105219e-14,1.65860491779718e-05,1.07819788329312e-11,0
0.788337350760772,0.14178453122816,0.788337350760772,0.0001403911444524,0.511423911976383,0
0.18312816206575,0.18312816206575,1.12727762344068e-06,3.16521132175248e-26,0.001055838568541,0
0.970756780047577,0.724056737264271,0.0003534838826051,1.9930292923449697e-55,0.970756780047577,0
0.754979012329497,0.522227246510245,0.552102860899719,1.33903369305182e-19,0.754979012329497,0
0.746695124479374,0.267711985794141,0.746695124479374,1.7710525547805897e-42,0.68718712040624,0
0.999999993533302,0.26838833411062,1.45029318886674e-20,2.2939688117782503e-87,0.999999993533302,0
0.987470855691012,0.825453160431301,0.0329146663803874,1.21481642690952e-71,0.987470855691012,0
0.999999999999936,0.28138741179642,7.47306566149527e-16,2.1957944317436e-06,0.999999999999936,0
1.0,0.0056325451458779,2.1177490717897802e-47,2.5988915310389798e-102,1.0,0
0.987445825287569,0.437036733279558,0.0029945827517111,2.63198881101941e-139,0.987445825287569,0
1.0,0.928428047097549,8.247456603029729e-22,3.17776776474524e-93,1.0,0
0.999998863398572,0.0635824875324263,3.65744373949061e-06,2.95984041084764e-21,0.999998863398572,0
0.785558294221417,0.785558294221417,0.625351155114136,0.0003616914318953,0.711389359975288,0
0.999974616853099,0.326113551136971,1.65699391943715e-05,7.3608698164649e-05,0.999974616853099,0
0.987600921313897,0.220968687522861,0.025894573265737,2.03702235479605e-05,0.987600921313897,0
0.577058491801851,0.313380291540144,0.577058491801851,1.05570191397477e-06,0.284263875794421,0
0.9999999759484,0.530971221704122,1.72433012933354e-08,4.71122099051445e-05,0.9999999759484,0
1.0,0.0741165365088231,6.240397055138391e-17,4.8163639817416605e-87,1.0,0
0.0277769465326789,0.0277769465326789,4.0193935740625305e-15,3.35921462035875e-10,1.4533182508589098e-11,0
0.0587072511723382,0.0587072511723382,9.08487941602018e-34,0.0020589963966659,4.97225419526549e-27,0
1.0,0.526191299174745,9.713362998677419e-30,3.83144758540929e-08,1.0,0
1.0,0.935819869704979,5.35894026989265e-82,1.6747417308061e-89,1.0,0
0.999846924007657,0.959868459829663,2.28164235221152e-05,3.1492311820394e-180,0.999846924007657,0
0.104601678598645,0.104601678598645,1.05727930451715e-05,3.8987351990469894e-34,5.11913453496683e-06,0
0.756723936128527,0.446700404211388,0.756723936128527,6.52187703808878e-78,0.673836369343249,0
0.999999999999999,0.017069724122165,2.00661472687797e-13,1.30145416113649e-88,0.999999999999999,0
0.998219661058062,0.0921741107806702,4.08268575768093e-95,2.3243629132234703e-09,0.998219661058062,0
0.999990119182673,0.852812614925294,7.38674612945424e-13,1.28006426056572e-20,0.999990119182673,0
0.99919431075744,0.488528140991121,3.20922800800521e-13,5.10415148253722e-50,0.99919431075744,0
1.0,0.0632275043485499,3.51063780302793e-71,1.69490528079782e-08,1.0,0
0.0060682160420794,0.0060682160420794,0.0029518911529236,7.6630052587924e-05,0.0033027974544855,0
0.824686452261714,0.393976676977711,0.247046798633653,2.8990595406666396e-55,0.824686452261714,0
0.208589846155991,0.208589846155991,2.2413072162599e-25,0.0002242781948466,5.31947422876831e-78,0
0.999999999941979,0.775788413802376,3.69315601948655e-29,8.06596169534221e-08,0.999999999941979,0
0.752685117150492,0.752685117150492,0.0003217182625941,0.0001519982204126,0.0062491628419382,0
0.999991350556968,0.190190778454633,0.0003626967675049,2.14430990682162e-07,0.999991350556968,0
0.409512038707837,0.409512038707837,5.46827865222201e-13,1.30768881878553e-06,1.02899145908986e-05,0
1.0,0.0008649115006132,5.36482758774125e-66,9.54136589486307e-113,1.0,0
0.951957077695635,0.173987674464884,0.0601921476733735,2.5910174467973297e-12,0.951957077695635,0
0.987185940201002,0.335731573690804,7.80155376470008e-13,1.3389866083515e-49,0.987185940201002,0
0.999857838862418,0.577162423674982,8.78251328112546e-05,9.70535865249956e-06,0.999857838862418,0
1.0,0.876677688324637,5.33630673430736e-84,5.1249443380266094e-11,1.0,0
0.999999999946322,0.988641734653002,2.66612953981286e-17,3.37364491503337e-45,0.999999999946322,0
0.309543951019787,0.309543951019787,0.0473665679192368,4.761058728254459e-11,0.019031051990531,0
0.999986820397999,0.96969432635929,1.39322914348125e-14,0.0002363896516305,0.999986820397999,0
0.894001978006476,0.832865340644498,0.161610332177947,3.1012970571376596e-138,0.894001978006476,0
0.999840657458858,0.31505071474013,2.07553843573964e-05,5.98642400305985e-17,0.999840657458858,0
1.0,0.469659488658565,4.75613921991797e-111,1.11420877144988e-39,1.0,0
0.887792716418521,0.887792716418521,0.002717318640478,2.37546557628108e-06,0.801546115560379,0
0.0093649280851141,0.0005179267097827,3.81401129952688e-46,0.0093649280851141,1.38345781181187e-26,0
0.728644457283794,0.728644457283794,0.0094644041740364,3.01727761413772e-08,0.104465635865404,0
0.0105435046329893,0.0105435046329893,2.26090072680208e-26,0.0017292289595976,6.54473914962622e-18,0
0.591025880127293,0.591025880127293,0.0002250572289411,6.1617681464401e-07,5.7210166879213804e-09,0
0.989157333759318,0.989157333759318,0.346117575031047,3.9911487560730396e-178,0.631000440756462,0
0.999419676769932,0.684638090387618,9.4400284161999e-07,1.8241547678560698e-22,0.999419676769932,0
1.0,0.612642638909008,3.63789421478128e-29,1.591510456802e-144,1.0,0
0.999501400879018,0.999501400879018,5.0679586333068e-06,3.46847642876721e-06,0.999353259635519,0
0.0298059694060914,0.0298059694060914,9.41634749855476e-24,6.12778568540625e-08,1.6712256359907e-34,0
1.0,0.699325645485649,2.11226998464998e-30,3.24849730748672e-37,1.0,0
0.259595055228432,0.180657256976767,0.234153590387809,1.4235570471769398e-11,0.259595055228432,0
0.997818941227573,0.643887820503728,3.88118917418901e-07,1.3675830023897e-06,0.997818941227573,0
0.857480563719324,0.171025435587237,0.317014590647448,1.37050661282784e-133,0.857480563719324,0
0.0292556353191328,0.0292556353191328,3.75225014282814e-08,6.38221027673914e-19,2.97436329424975e-08,0
0.357121363632661,0.357121363632661,2.58221157034406e-19,0.0005781811934792,4.9225418535617894e-30,0
0.997971319076008,0.43264673683603,0.0005311197679501,1.50580146798537e-17,0.997971319076008,0
1.0,0.468045527741237,4.1527253495171505e-58,8.70974697692908e-112,1.0,0
0.0041355248789084,0.0041355248789084,5.3760241678264796e-83,6.96610691240977e-05,3.09819408602052e-73,0
0.999999999998518,0.411825009790155,1.00749792915467e-23,1.73271681757326e-05,0.999999999998518,0
0.996954825543683,0.404649220596749,0.003369885092055,6.62189256055318e-05,0.996954825543683,0
0.614161769178597,0.0055908204055819,0.614161769178597,0.0051316364249261,0.227042038633639,0
0.999688068545239,0.63520197936489,4.2318982918695e-07,1.7937189467276698e-28,0.999688068545239,0
0.0099138392003407,1.6837402089221002e-32,4.00155138245788e-09,0.0099138392003407,6.74799173822451e-08,0
0.404619227880957,0.283005685786863,0.404619227880957,2.4657415148672198e-79,0.121042927054526,0
0.596607723657135,0.596607723657135,0.0584224203441484,4.92583115469652e-55,0.353471032638028,0
0.745543359881526,0.0374695264462666,0.745543359881526,1.2811671145441e-11,0.392266260474854,0
0.999999999999996,0.231052058205852,6.74065528220721e-59,1.2438164923306399e-77,0.999999999999996,0
0.452263063960056,0.452263063960056,0.440441752705647,6.70623371505194e-178,0.0368183843266443,0
0.689356299861957,0.104509377548232,0.689356299861957,0.0001363653364861,0.649242994248787,0
0.999990436075407,0.379934890208165,1.7743007327310901e-09,4.31216691060153e-51,0.999990436075407,0
0.0319106348404034,0.0319106348404034,6.62618169743074e-06,2.51062595530354e-11,4.83469904102795e-05,0
0.0037355662120667,1.94053395420465e-10,0.0037355662120667,1.1480520532291101e-14,0.0008961228874299,0
0.996813396273104,0.608466167457719,0.0019843265252678,1.86012624990174e-06,0.996813396273104,0
0.999824335069246,0.489797412163016,3.55279321508059e-05,3.50318286835047e-88,0.999824335069246,0
1.0,0.0609776800405913,4.41566934670855e-41,2.88341832289368e-26,1.0,0
0.999728599182201,0.928362112857856,0.0001436984174597,7.801416647408299e-180,0.999728599182201,0
0.831452511514571,0.147059461818575,0.831452511514571,2.89959507235184e-06,0.403146617011761,0
1.0,0.423084761877382,1.45586587030763e-137,4.71649193608073e-40,1.0,0
0.941494593365629,0.323122384699878,6.72003808894725e-05,5.443836258314469e-134,0.941494593365629,0
0.998777643833187,0.217698914800343,2.41069256262499e-05,5.61169957659639e-121,0.998777643833187,0
0.0078575274359975,0.0078575274359975,1.1402525570763799e-55,1.1292928759988e-14,6.07124734644398e-07,0
1.0,0.335880038054939,1.28406702660357e-34,1.51490484611665e-14,1.0,0
0.779192889568285,0.705630445070192,0.524443262875255,2.37065883918206e-06,0.779192889568285,0
0.997664401841016,0.183484398260175,0.0005391329812612,3.0249345458456102e-180,0.997664401841016,0
0.698014768362113,0.0051271523918817,0.698014768362113,1.91832504826326e-137,0.637775705036553,0
0.981036411106861,0.928336765418219,0.0204030705491341,5.532048209618911e-15,0.981036411106861,0
0.999999176320775,0.599178151650535,2.51278898525579e-23,2.38126312409636e-45,0.999999176320775,0
0.555736944908245,0.555736944908245,1.18821138638308e-06,3.6445016692704496e-11,0.230332463163231,0
0.668871239245644,0.505021000711811,0.668871239245644,2.96893342922922e-05,0.36008000210889,0
1.0,0.0307220367366683,1.45532374969015e-45,1.47908306721828e-16,1.0,0
1.0,0.313702283284132,1.85492116389049e-25,0.0001272489884801,1.0,0
0.999764695679429,0.570205657864175,5.17722718944738e-05,1.09651591057488e-72,0.999764695679429,0
0.982922860793738,0.657777415157487,0.0182091075124263,9.416879097690861e-240,0.982922860793738,0
0.999999999647897,0.0797879800904078,2.86847782403525e-12,4.76598118089309e-85,0.999999999647897,0
0.735085355148873,0.352354343794452,0.735085355148873,2.99411619772838e-05,0.385843803364258,0
0.857192112693241,0.354726384404558,6.776561175152e-18,5.1358497381743906e-15,0.857192112693241,0
0.337737216293904,0.337737216293904,0.0101795077506171,0.0001269655934891,0.0128387380627069,0
1.0,0.488412295527048,2.04879013377571e-84,2.813267200364e-07,1.0,0
0.93350340955346,0.24638327651852,0.93350340955346,1.22058173835913e-81,0.500569213640496,0
0.999995468786512,0.366691142468459,0.0001992162229133,1.3683943652849302e-09,0.999995468786512,0
0.979509447546689,0.979509447546689,0.757104927619677,1.77540324118671e-16,0.187008192737016,0
0.183748661999135,0.183748661999135,3.47240194460335e-05,0.000633330836696,2.75151425614237e-06,0
3.19836475139677e-05,3.19836475139677e-05,1.37715057146619e-32,1.7540246321776e-07,6.43716910837649e-20,0
0.942394047684477,0.300451146706555,0.942394047684477,0.0009156338891295,0.43182970726864,0
0.984255287158124,0.873492891809247,0.0016741739132003,2.4901019476245e-09,0.984255287158124,0
0.96517982148539,0.867277485631357,0.0052183810951606,3.73259432642642e-06,0.96517982148539,0
0.992619195142705,0.602616354674515,0.001845047576204,6.54632412152212e-20,0.992619195142705,0
0.0175557624742953,3.12301715913193e-09,1.0106045587817101e-19,0.0175557624742953,8.23851850621602e-15,0
1.0,0.109533649893508,4.8738303287725095e-30,1.3068742759613599e-11,1.0,0
0.999489267662446,0.915534702193207,0.0023187695540184,3.3172018874688e-179,0.999489267662446,0
0.984159470593313,0.640574952992972,0.0191695670961927,8.53712390010701e-28,0.984159470593313,0
0.976622345460613,0.0887518626886306,0.032885678219992,1.18138449809298e-16,0.976622345460613,0
1.0,0.195630727509417,6.4043690906724704e-21,0.0012136840164712,1.0,0
1.0,0.0023451748431954,2.43296649932827e-25,6.67380193677877e-20,1.0,0
0.489126464556107,0.145214114884043,0.489126464556107,1.4251436016516299e-114,0.119793409161456,0
1.0,7.61959144353945e-51,1.5118409837482101e-24,9.05505058937083e-32,1.0,0
0.999999866741918,0.612052067633274,1.35501839844986e-19,1.19916700125934e-13,0.999999866741918,0
0.999575179126904,0.691580736483889,1.00320034317065e-26,7.14404950414118e-05,0.999575179126904,0
0.999999968589271,0.655318305911586,6.01709531563285e-12,0.0009440927085207,0.999999968589271,0
0.410686346605834,0.321497078999574,0.410686346605834,8.355188056264611e-15,0.230051571523093,0
0.0627103376687043,0.0627103376687043,1.2711870420372e-06,8.68069935054527e-16,5.1407569352611e-07,0
0.573736445833535,0.573736445833535,3.32996988504613e-24,0.0009532652779072,0.296833439201166,0
0.65646059182563,0.047844966144883,0.46802314563738,7.24117923533984e-22,0.65646059182563,0
0.998195493552069,0.171556175288934,0.0002233615895536,0.0004797060475532,0.998195493552069,0
0.0096184946046976,0.0020982103341706,3.78529566370727e-28,0.0096184946046976,3.60769674957069e-22,0
0.153978528967488,0.153978528967488,1.2470915317059701e-15,0.0001803344868454,1.67726957810886e-18,0
0.332543079548895,0.332543079548895,0.187872991170764,6.03043287842615e-12,0.0499989087094227,0
0.999999999999963,3.96562153648655e-07,2.3990053401966704e-09,4.53606911592113e-32,0.999999999999963,0
0.876604636273876,0.729767753503904,0.876604636273876,2.62488493163466e-05,0.596154677842827,0
0.999892326985988,0.605345194544892,7.888609528337429e-11,4.51390988484922e-08,0.999892326985988,0
0.998468849981644,0.888449314466023,0.0013410317436829,5.244871230869189e-22,0.998468849981644,0
0.339049034778287,0.127203085882407,0.339049034778287,6.32831026605557e-133,0.132077950070327,0
0.267960886556056,0.267960886556056,8.29697922785265e-34,7.21769519569076e-07,0.0163431121243927,0
3.06766916818254e-06,3.06766916818254e-06,1.3280015969429801e-47,1.39023432055066e-06,2.28141066839831e-39,0
0.999999999999244,0.0648865221208693,4.96550569197589e-13,3.3344597702102897e-94,0.999999999999244,0
0.999999999918371,0.161352360008025,6.45612522640086e-14,1.68299691936952e-09,0.999999999918371,0
0.999699704714013,0.536204009909748,4.27263765424811e-45,6.01018182136733e-05,0.999699704714013,0
0.996981220511848,0.0834417611500003,0.0021407326388643,4.9578440953791096e-11,0.996981220511848,0
0.897804752748158,0.0291599449876411,0.123123373625282,5.78640521229456e-07,0.897804752748158,0
0.687684394072505,0.476972748234734,0.687684394072505,9.36929640791932e-05,0.611446882137194,0
0.0348308851728582,0.0348308851728582,0.0051286439314072,1.14547434144273e-58,0.0066066027002272,0
0.999805187000923,0.929915540390389,4.41538254364693e-10,9.81319886325075e-17,0.999805187000923,0
0.999799120073491,0.711086584753807,6.9552266327821e-07,2.24650054415473e-181,0.999799120073491,0
0.99996969261476,0.948312859294735,1.69553975720586e-11,1.83129058734744e-16,0.99996969261476,0
0.887060346411496,0.26832287316203,0.214594248815989,0.0084661693956747,0.887060346411496,0
0.610586959895588,0.469812775239487,0.162579145350411,3.4247352791060203e-239,0.610586959895588,0
0.998725627008655,0.121283458213603,0.0061691126133197,1.32932715332303e-06,0.998725627008655,0
0.996294498770046,0.996294498770046,0.0006129714681434,1.24639460544501e-07,0.994911291919099,0
0.367790319852312,0.367790319852312,2.39979455341635e-38,0.0001248205781635,0.0060365394576424,0
0.99999999999903,0.987727549477698,1.16616583948861e-38,3.40354452079889e-14,0.99999999999903,0
0.999999999891676,0.679495919101318,7.26588910546709e-09,1.1386861333014e-268,0.999999999891676,0
0.999916166978088,0.853478050564653,2.69460192908875e-16,1.62927841605045e-06,0.999916166978088,0
0.999999999994381,0.0260481590021533,8.49070698083173e-10,7.89205128759991e-271,0.999999999994381,0
0.99999998903698,0.0393236684750544,9.94789682768753e-10,0.0015200174224008,0.99999998903698,0
0.991532434096371,0.860774878991761,0.0004864882523054,0.0004318564530844,0.991532434096371,0
0.99999999999843,0.0072041675115951,1.23184997085983e-11,5.51959249457859e-06,0.99999999999843,0
0.7425183996142,0.0070286652235959,0.7425183996142,1.0804067153609399e-70,0.372223884890329,0
0.999927406986961,0.0105240732372377,0.0010191036616503,0.0027193158831216,0.999927406986961,0
0.0067588935013309,0.0004894346919613,3.5586235290209695e-36,0.0067588935013309,2.20799369771303e-27,0
0.512795316284296,0.353252240612106,0.512795316284296,1.64120551310313e-07,0.246077744889401,0
0.871816240166655,0.132425580313149,0.871816240166655,2.81210575849076e-05,0.602074184263297,0
0.457908650260901,0.457908650260901,0.118780921848028,8.62640109898711e-20,0.0481464562609739,0
0.309748007485159,0.309748007485159,0.048492997419898,2.66731083194076e-16,0.0078385328529613,0
0.99999005080645,0.939098458744991,1.81489527979594e-07,5.189654914577651e-91,0.99999005080645,0
