p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.993985335894512,0.0688688727424865,0.004642463243585,2.61494702336618e-05,0.993985335894512,1
1.0,0.59951578509547,8.272090587037531e-47,4.37854458103242e-68,1.0,1
1.0,0.0004768088454718,6.471067802672601e-106,7.10158639658368e-104,1.0,1
0.999916722618471,0.0982829896814816,9.7152717315352e-09,0.0,0.999916722618471,1
0.999667862255287,0.396802128679201,1.31651812948505e-05,7.625726714922499e-13,0.999667862255287,1
0.99999999293093,0.394388679147124,2.74971486026774e-10,8.99657686002465e-58,0.99999999293093,1
0.982716355254663,0.53452474382972,0.0264720121335389,2.17374400639602e-55,0.982716355254663,1
0.943236716226528,0.943236716226528,0.43314227531118,1.3010901204283098e-26,0.709539684783654,1
0.936754256317803,0.0020612048797583,0.0981403150185507,1.5895798243915598e-55,0.936754256317803,1
0.999999972643685,0.322946808033461,7.37477188922989e-48,6.17652133600824e-13,0.999999972643685,1
0.237051396746193,0.237051396746193,0.181733406118961,2.76735891909337e-58,0.103116541136328,1
0.491951502382892,0.491951502382892,0.103297606121694,0.0004139295006931,0.0601716428051343,1
0.305090662694376,0.305090662694376,2.95321976858936e-10,9.24642667773735e-05,1.15022886140126e-13,1
0.29473193693337,0.29473193693337,8.56430032174929e-13,4.079461435709699e-12,0.0192552821804408,1
0.76495569159286,0.76495569159286,8.13002869264285e-06,0.0003775632270871,0.237463317103672,1
0.101154698429582,0.101154698429582,6.38883587224935e-09,1.62672976553692e-06,1.28860604124613e-10,1
0.704344692029403,0.0139638607471069,0.631305636476763,1.7591035309188903e-58,0.704344692029403,1
1.0,0.0060610226833966,2.43571541898785e-122,1.23880966326742e-08,1.0,1
0.595473455984428,0.595473455984428,0.274783646446813,8.620772851428189e-34,0.111981563718476,1
0.166709554505825,0.166709554505825,3.7216004668625703e-10,2.15221940579658e-21,0.0003367246324775,1
0.999999985086407,0.423708993296052,8.81420877717729e-14,1.0497264016713999e-17,0.999999985086407,1
0.0303478128842595,0.0303478128842595,5.02138844345598e-44,6.16702360366153e-08,2.15425023531353e-28,1
0.78529271411386,0.307647571931135,0.78529271411386,8.830751201233599e-34,0.461806924139276,1
0.159150529347212,0.159150529347212,9.37476445365399e-06,1.41270521480674e-38,0.0164982955070668,1
0.0047905248317635,0.0047905248317635,2.36348599790048e-12,3.4644654875364904e-09,3.2484175661112397e-12,1
2.9670938716892403e-15,4.21257968784942e-23,1.35728312257177e-94,2.9670938716892403e-15,2.41151900146025e-74,1
0.274103179888734,0.274103179888734,0.0343093116202862,1.5701855037386101e-21,0.0034397797120342,1
0.999010582193261,0.978073111165174,7.3083015154212e-08,5.25380250512063e-05,0.999010582193261,1
0.886425495609912,0.23500903104411,1.88602265031034e-09,2.8044389985900298e-55,0.886425495609912,1
0.253060984950595,0.253060984950595,4.72781767402401e-05,2.56260812348289e-26,0.0008595326672146,1
1.0,0.0333866392027357,2.98932543545683e-56,1.30714104449484e-16,1.0,1
0.999999999999902,0.0084659886740772,2.34321173161879e-14,0.0009942502736772,0.999999999999902,1
0.160123558026982,0.15722440406332,5.55172020934916e-33,6.3335485577327394e-12,0.160123558026982,1
0.347400121141893,0.347400121141893,0.0606329209042096,9.76083724429149e-55,0.0007207479505839,1
0.999999999858633,0.884958115139442,2.84835556545382e-12,1.7192638724239398e-40,0.999999999858633,1
0.421504209298678,0.421504209298678,0.0539802030874673,0.0004328712665835,0.0271502328787156,1
0.558599053013652,0.558599053013652,0.0118823923687522,8.2885038093993e-34,0.277819615510084,1
0.999999999999875,0.565161586809354,2.5251943804206103e-46,8.06915866009544e-68,0.999999999999875,1
0.0680092087980955,0.0680092087980955,4.05920438241133e-17,0.0002827302303805,2.4876507058242504e-15,1
0.849061396447981,0.849061396447981,0.828484243242104,7.61478207916908e-34,0.147477414678624,1
0.576372736036163,0.576372736036163,4.25446433581051e-13,0.0001375082660418,0.0024988763730216,1
0.999998576829511,0.0207238878391029,9.29932973260615e-06,1.88982700897801e-18,0.999998576829511,1
0.726040962708511,0.573591046494551,0.0022831208704236,5.3436656323990904e-39,0.726040962708511,1
0.0223499802643974,0.0223499802643974,5.56334981465497e-43,0.0014778855775935,1.01766699383384e-39,1
0.0029147230793944,0.0029147230793944,1.86321859718632e-17,2.17809341547103e-10,1.16169844709199e-14,1
0.0048584852543819,0.0001868265710782,0.0048584852543819,0.0003943737280056,0.0044419559855587,1
0.758039879223574,0.758039879223574,0.0612253357232428,6.2949778765095e-75,0.727208602625269,1
0.992156280134986,0.676654823399889,0.0016032165489064,1.1589483495581e-05,0.992156280134986,1
1.0,0.17769933122732,1.65800386178125e-29,4.6986266624737405e-68,1.0,1
0.60557965893795,0.517102089848437,3.79332402711537e-14,2.79961066380444e-08,0.60557965893795,1
0.999485835927253,0.742325014714354,5.69854890325758e-07,1.8007310606298098e-12,0.999485835927253,1
0.703551535240949,0.557715353831255,0.447711804077719,0.000348331224137,0.703551535240949,1
0.999999999999994,0.246246001241354,1.84257552645491e-103,8.909273589090659e-82,0.999999999999994,1
0.0012614693448246,0.0004110051371677,1.35928278605559e-16,0.0012614693448246,1.54036730651079e-14,1
0.970770997040327,0.353852774035224,0.0046448599252526,1.2590919258005e-39,0.970770997040327,1
0.492744069774156,0.235523079854744,0.492744069774156,0.0004075794011662,0.340035053685623,1
1.0,0.132263009661274,5.23993511491932e-26,1.90852003919891e-06,1.0,1
0.999998274299106,0.0033417348945249,5.32781216724047e-06,4.11958578882837e-13,0.999998274299106,1
0.995563942854832,0.931362458139247,4.20044393724833e-08,0.0002833320917604,0.995563942854832,1
1.0,0.269864130245872,3.87355042476911e-53,0.0005240475111565,1.0,1
0.999999999992578,0.0295413722580685,7.71548215030982e-14,8.91085557407533e-06,0.999999999992578,1
0.99999940363256,0.737731607371897,3.08303923353105e-13,1.14533411984822e-77,0.99999940363256,1
0.926094521122178,0.926094521122178,0.628584609142212,1.63833504151856e-10,0.62726866993723,1
0.99961377730751,0.13383740116987,1.2918453345659e-27,1.06217868148938e-33,0.99961377730751,1
0.568762550551823,0.568762550551823,0.439796625901654,7.30255634553953e-55,0.0505526617280245,1
0.0347830711840221,0.004251711414885,0.0347830711840221,1.07504761389188e-25,0.0179360895005817,1
1.0,0.791362989550517,1.33140489423139e-23,0.0,1.0,1
1.0,0.11914643512706,8.15740104331907e-123,8.896569334488351e-15,1.0,1
0.947281316001161,0.754118645842979,0.0275642285188198,0.0,0.947281316001161,1
0.816419272909644,0.524390274001228,0.322493459726026,5.1211640462667504e-09,0.816419272909644,1
0.999999999996947,0.325398493669931,1.25123639342851e-16,3.28130406004134e-13,0.999999999996947,1
0.999864695897692,0.0047100851161287,5.76128824384372e-26,2.52711087354235e-121,0.999864695897692,1
0.839742608672952,0.457322359342683,0.839742608672952,0.0003757548193107,0.479117761657081,1
0.0394463011048128,0.0394463011048128,9.02133525172766e-08,1.58855135321631e-11,1.4707361299552702e-09,1
0.0797685426184715,1.75339595388186e-07,0.0797685426184715,4.58012428186699e-78,0.012948585378905,1
0.989362494338828,0.494191017780856,0.0377494287862308,2.03098321121226e-06,0.989362494338828,1
0.938989799835934,0.703679354121033,0.172185788143995,4.17774307556291e-39,0.938989799835934,1
0.860464007494371,9.44255352584578e-05,0.297657403437594,3.9388664243282505e-20,0.860464007494371,1
0.999060783177781,1.58970530535731e-05,0.0028179525080664,3.91908811205503e-07,0.999060783177781,1
0.999975957388241,0.211207666852044,1.65265595268253e-05,3.54764462046398e-35,0.999975957388241,1
0.953601018479993,0.0004635465723377,2.84031887234963e-40,5.28319247954457e-72,0.953601018479993,1
0.999999999999009,0.54525706339761,9.576657211544191e-15,1.68692487331595e-05,0.999999999999009,1
0.999999996566568,0.737998406200384,3.86372209477548e-20,6.24544132101863e-37,0.999999996566568,1
0.0242562731818346,0.0028939119524797,0.0242562731818346,9.64018784497821e-33,0.0080484040247824,1
0.998512210674879,1.07429389204151e-05,0.0021637825609973,5.72814328158707e-90,0.998512210674879,1
1.0,0.0065968884276184,7.66240318441371e-59,5.75839303967229e-83,1.0,1
0.781527737551125,0.500929710591647,0.729647085874814,7.09373496185737e-34,0.781527737551125,1
0.0678644348242506,0.0438250754567805,0.0678644348242506,4.61038056340473e-06,0.0355835365328684,1
0.998753038666435,0.649227611450426,3.47790387992349e-06,9.7887420291877e-76,0.998753038666435,1
0.907537134276068,0.768722859489453,1.53437173734227e-05,2.9002537421073897e-11,0.907537134276068,1
0.971151954148527,0.899965941529859,0.0131661701893937,8.91246041186826e-27,0.971151954148527,1
2.83378160035297e-05,2.83378160035297e-05,1.59867115364422e-66,9.572829680632159e-30,9.10839474588262e-08,1
0.999999431140557,0.258916852391093,7.103101000506061e-09,2.82266965427349e-13,0.999999431140557,1
0.999999999999996,0.347234122785037,1.2429060541974701e-15,2.68153248113272e-05,0.999999999999996,1
0.353758391536174,0.148547896873673,1.56773076626258e-37,5.42041819812161e-12,0.353758391536174,1
0.833870160913103,0.482104655090813,0.230650416721989,5.26674070299085e-34,0.833870160913103,1
0.0128009466076117,0.0128009466076117,1.76043298222727e-06,5.80334263062567e-70,0.0001133681567822,1
0.176163609562624,0.176163609562624,0.0038735255472167,1.55558488680713e-54,0.0047088402826312,1
0.284359067876934,0.0246684832248307,0.284359067876934,3.33725545457845e-132,0.100297481273748,1
0.999999112510055,0.469187819305992,5.41109466862768e-12,2.08261206181107e-41,0.999999112510055,1
0.488684245336618,0.488684245336618,1.2514376047395001e-21,0.0082353433628229,1.1568068971955501e-35,1
0.0970850125534344,0.0970850125534344,0.0004711823524081,2.21398293958436e-65,0.0035369515165526,1
1.0,0.315043349157876,2.54248283224018e-55,7.68420815864933e-70,1.0,1
0.809124169707158,0.0022682388031744,0.373744418244987,5.13273740020871e-55,0.809124169707158,1
0.132626804867257,0.132626804867257,1.65087292138351e-12,1.01926729370956e-08,7.68443348529322e-15,1
0.999999999999957,0.0304962729944981,1.6593171636273e-15,2.38485344688043e-38,0.999999999999957,1
0.997682580885406,0.969045482546877,0.0002734698059089,4.49948784232905e-16,0.997682580885406,1
0.873861021261292,0.604996656366405,0.31951170830829,4.84414337333706e-07,0.873861021261292,1
0.022746199226771,0.022746199226771,4.72165963627226e-17,0.0003682842356123,5.02765906006023e-17,1
0.15516128763347,0.15516128763347,0.0001928180987517,1.55073433102254e-54,0.0181234346980835,1
0.999999999987451,0.157623925423767,2.25854236242157e-12,7.72105521315621e-12,0.999999999987451,1
1.0,4.98359958165784e-05,1.50211463006359e-45,2.47303929577437e-06,1.0,1
0.650552699902087,0.127566596770429,0.650552699902087,0.0003436809472328,0.591053747017068,1
0.767397335883654,0.767397335883654,0.0028615488445981,5.46954064583681e-07,0.407142736315145,1
0.978322776169904,0.56143823687669,0.0248705003292501,2.1058855990744e-08,0.978322776169904,1
0.990093373161868,0.757453434003078,0.0145034408454688,5.34168352736272e-87,0.990093373161868,1
0.99984072624472,0.790171513355718,1.5988185004191402e-15,1.52657135947207e-08,0.99984072624472,1
0.99959467448177,0.519356511054891,0.0015178521836367,1.90521700834398e-17,0.99959467448177,1
0.999999997455112,0.442872298573387,1.30913466977686e-17,1.38047680983172e-42,0.999999997455112,1
0.0129512084998149,0.0129512084998149,3.63882917740074e-16,4.24564990919728e-05,2.0927772898783498e-11,1
0.999996163778598,0.0113001427513707,1.75476462222726e-07,3.46791718777397e-06,0.999996163778598,1
0.999994165716233,0.971719841857529,5.14318610104802e-14,3.21777953776763e-05,0.999994165716233,1
0.993801707406699,0.17090598711377,5.524154310817241e-31,5.750593522666241e-20,0.993801707406699,1
0.976505038278902,0.826301775559886,0.0387423708809451,0.0,0.976505038278902,1
0.999906504823478,0.473486823826328,1.30359286299159e-11,1.07678058218425e-76,0.999906504823478,1
0.508444826600073,0.508444826600073,0.0907565560707362,2.96817229437527e-05,0.0906505975965178,1
0.999999999999994,0.0005970319579055,1.30011489598929e-13,1.4375623512845702e-97,0.999999999999994,1
0.795932233928139,0.632980170476841,0.795932233928139,0.0001289909499979,0.505058976248673,1
0.999985669713216,0.000261756852273,4.83319357228598e-07,1.47253920989888e-62,0.999985669713216,1
0.893297270761025,0.658177817726634,2.15081316102591e-17,0.000135197308169,0.893297270761025,1
0.993748015219722,0.935438186351638,0.002725079609789,2.07997160791811e-66,0.993748015219722,1
0.0068758541248966,0.0068758541248966,6.81596447059623e-11,2.93172431645874e-32,7.24465510539151e-15,1
0.745728466586693,0.0375995537297799,0.526960755347212,0.0015196693789084,0.745728466586693,1
0.699233145815051,0.0238986376923319,0.699233145815051,6.3843531408258e-05,0.299881222923587,1
0.999984440266597,0.0989031286751862,7.64006692034238e-05,1.0221906014266e-56,0.999984440266597,1
1.0,0.834648275989985,4.2646958219801295e-40,2.5961452857471102e-67,1.0,1
0.995476621732218,0.339729519301126,0.0014790050566861,6.593006603061289e-56,0.995476621732218,1
0.999972418827265,0.0818315801795304,0.0001431887766262,2.4199903055582402e-60,0.999972418827265,1
0.999999999999981,0.569251476568923,3.31424117534919e-23,2.84164884039105e-11,0.999999999999981,1
1.0,0.040824994634468,5.79294544476296e-14,9.68938328832938e-06,1.0,1
0.720162105292471,0.720162105292471,0.0015253835930254,0.0046388184840107,8.76202672113405e-06,1
0.642403081690916,0.265494485044459,0.632624344437133,2.6388612659594e-08,0.642403081690916,1
0.999999999999993,0.860756376250597,2.4888792967116402e-21,1.74888299049831e-63,0.999999999999993,1
0.9999999931911,0.0591143649262604,4.85557461273617e-26,0.0,0.9999999931911,1
0.999999996343306,0.674403280119906,2.3865058462776e-29,1.09598421981394e-42,0.999999996343306,1
0.995709058964734,0.0459684267787184,0.995709058964734,7.97614742408748e-20,0.597425459925888,1
0.999917366384771,0.263454973084357,0.0001032909528314,9.071185751488479e-18,0.999917366384771,1
0.930252832557151,0.597268453259643,0.0042838071144379,3.18781761907416e-06,0.930252832557151,1
0.999999999985264,0.242252037656207,2.38897666139996e-44,8.43368205227579e-67,0.999999999985264,1
0.697874110133502,0.116805346085691,0.555633514217654,5.380343456253289e-55,0.697874110133502,1
0.999999999957793,0.0197594171034406,1.2705301760374501e-09,2.70816641451462e-124,0.999999999957793,1
0.980417130874413,0.461770223713999,0.0026604577753647,0.0075913632342404,0.980417130874413,1
0.0047307789403968,0.0047307789403968,7.94450345754091e-32,2.4491821499155103e-31,0.0009824200716496,1
0.979777772678341,0.979777772678341,0.596257197549489,1.34198250762584e-26,0.478531369846285,1
0.999999651362902,0.520555046570361,3.63354298977584e-13,2.06723359587787e-18,0.999999651362902,1
0.999528951378148,0.0830700014501537,3.89637290563206e-23,2.8940790299967e-61,0.999528951378148,1
0.999999427564841,0.688234745568534,5.11673277026025e-14,4.92710470492854e-12,0.999999427564841,1
0.825739281844338,0.825739281844338,0.206266578234295,5.66338755108797e-39,0.406711555457572,1
0.942471595740354,0.0366639015987321,0.0001886182288663,0.0,0.942471595740354,1
0.558897026969483,0.404556528843619,4.30617906800011e-46,0.0001205389493116,0.558897026969483,1
0.937729432129677,0.0022383551052561,0.070757414945598,3.38129670983383e-27,0.937729432129677,1
0.100514189560296,0.100514189560296,0.061186759572398,1.00368535022511e-08,0.0297974416872529,1
0.847534162674007,0.232408217162233,2.65944466926165e-05,9.065027250397689e-119,0.847534162674007,1
0.999995110143784,0.324265345889583,6.85333473732142e-07,0.0,0.999995110143784,1
0.237265390825202,0.237265390825202,3.19793053077077e-15,5.7525243879176e-08,1.2870205699682901e-19,1
0.763144289533973,0.0698748873292414,0.763144289533973,1.12701566154803e-33,0.445528243447933,1
0.537932252790051,0.0840910245896681,1.489155370113e-18,8.827150060549609e-34,0.537932252790051,1
0.999999999978183,1.02080306220872e-08,3.4198322614350404e-09,1.11533566474243e-81,0.999999999978183,1
0.998607421397078,0.2361319475625,0.0023561081182586,2.41017528215193e-43,0.998607421397078,1
0.999999234470704,0.735927770837864,1.68475809319722e-21,2.0924065449284103e-15,0.999999234470704,1
0.996672099681558,0.908968671351277,1.38801858865618e-06,3.02466238304277e-12,0.996672099681558,1
0.999928939558568,0.555150028092899,4.75946756733324e-06,1.20145696399938e-140,0.999928939558568,1
0.999937558215906,0.0015832801436696,0.0032211430704461,1.5496914564767e-05,0.999937558215906,1
0.999999937314389,0.793902515902124,3.8181924419841e-10,7.911268390693691e-61,0.999999937314389,1
0.999999243683169,0.883073012671442,3.62276825185635e-24,4.52334247844064e-05,0.999999243683169,1
0.999999967411322,0.369990800945287,1.56844049254514e-13,6.47522733792854e-42,0.999999967411322,1
0.887013773806825,0.831345767339131,0.146659166599795,0.0,0.887013773806825,1
0.501242712045383,0.501242712045383,5.73660104014629e-13,0.0001580618850034,2.46832054581535e-06,1
1.0,0.0047309410135694,4.72719361543674e-73,4.1855468675300303e-10,1.0,1
0.910051473659068,0.478584961262768,0.0002335104975208,4.0119359248452303e-75,0.910051473659068,1
0.994091589170417,0.345314533713982,1.8343137545953098e-26,2.7653652888154e-14,0.994091589170417,1
1.0,0.0793312834656612,1.90928071640492e-30,8.97331939379326e-06,1.0,1
0.887081381942139,0.181764604610369,0.887081381942139,6.19480860424276e-09,0.388475040606076,1
0.999999999769289,0.823457374753856,1.09471814733932e-28,1.30557215246078e-65,0.999999999769289,1
0.999597507402776,0.986101482665056,1.28960132009414e-05,2.6756631571833298e-33,0.999597507402776,1
0.913761335256661,0.473286077753717,0.913761335256661,1.43997018985021e-26,0.472591963596515,1
0.999996954618003,0.911540059322471,5.31624707020666e-10,2.7099348600765103e-10,0.999996954618003,1
0.423224781999151,0.107623905355223,1.31202344991204e-07,9.65303921851264e-66,0.423224781999151,1
0.152441182729609,0.152441182729609,8.06144886527825e-10,1.8200031642718801e-09,1.98187437414215e-17,1
1.0,0.0030641188223751,2.4528580934398797e-18,2.0495412910952102e-15,1.0,1
0.362449132057068,0.362449132057068,3.58927975628003e-06,4.0719039073111795e-12,8.652380952521281e-09,1
1.0,0.371660780865026,1.4034198076120298e-28,2.4097034194021e-100,1.0,1
1.0,0.810821669932101,3.01795708014846e-44,1.28177357135421e-69,1.0,1
0.999999993691731,0.44753015900962,1.2469786631933299e-11,0.0007536550976746,0.999999993691731,1
1.19371237147343e-07,1.3439773728168299e-11,6.6655789316121895e-18,1.19371237147343e-07,3.91721442159777e-14,1
0.999604452301783,0.400250436143086,0.0008445580955667,1.25719414064461e-60,0.999604452301783,1
0.999999999921041,0.0105811931345199,1.94996374445983e-46,3.53344043749753e-76,0.999999999921041,1
1.0,0.0162089967058762,1.05872253266159e-28,0.0003129439160229,1.0,1
0.347834147637025,0.347834147637025,2.268554188178e-12,2.32473138203997e-10,0.0186935729839257,1
0.754669686374553,0.0739539375889658,0.552634489845286,6.3269050257250695e-34,0.754669686374553,1
0.989403676339195,0.621640043424928,0.989403676339195,3.2716894521363504e-09,0.482293933970858,1
0.179981746935639,0.179981746935639,2.23798258950943e-05,0.0006433841910798,1.41239974757198e-08,1
0.778384784707771,0.778384784707771,0.0016458335181147,0.0001315888669885,0.0381352924846671,1
0.941913414834918,0.0704125808672363,0.131889015826995,2.2697048834690597e-55,0.941913414834918,1
0.999139001349423,0.455537654923984,0.001369304750164,6.70804248889552e-76,0.999139001349423,1
0.0935634798698042,0.0935634798698042,3.4958655520782395e-77,2.3738306485737e-07,0.0841577513911704,1
0.752471584352191,0.58318783512822,0.406587368158224,0.0003475412923975,0.752471584352191,1
0.0471719654340677,0.0471719654340677,8.21181950881676e-08,3.49480077817896e-54,0.0176248785824359,1
1.0,0.673181196264978,8.301975884058909e-43,1.00336535500247e-69,1.0,1
0.914472799829547,0.393044099388077,0.139441368685052,2.36357020020466e-05,0.914472799829547,1
0.99999999905661,0.953744558589164,6.099084012634391e-20,8.1230973625557e-42,0.99999999905661,1
0.146496789455099,0.146496789455099,1.7251274020188001e-38,0.0002068930186505,8.06652913527207e-33,1
0.439509740126748,0.439509740126748,0.0280661320547368,9.30272331602764e-75,0.425583123842473,1
0.816062098132674,0.0050120545033544,0.477538109085654,1.09372268397035e-26,0.816062098132674,1
0.996073616150875,0.31784238347252,0.0005493625893106,1.44033700235313e-35,0.996073616150875,1
0.999999999999263,0.265040417585129,5.461441242964051e-19,1.33092104475528e-36,0.999999999999263,1
0.999830386683281,0.197440626681387,4.3469138632841e-06,3.5797523217861903e-68,0.999830386683281,1
0.0971873498991342,0.0971873498991342,3.55308751663844e-31,5.44759691762751e-10,1.84229917626569e-07,1
0.996334922989674,0.224618316231683,0.0001295918200878,0.0,0.996334922989674,1
1.0,2.96649070501256e-10,5.887401114195941e-47,1.06815917544052e-12,1.0,1
0.999999999996413,0.99721983437982,2.63250358584733e-27,5.50285588298803e-47,0.999999999996413,1
0.910508664160059,0.910508664160059,0.303313496754045,0.0009002581705169,0.835933868522053,1
0.0224723225952553,0.0224723225952553,3.56994358060056e-11,0.0016078168919165,2.27169776670008e-12,1
1.0,0.608543777380165,1.07502974187595e-45,8.69726570551001e-71,1.0,1
0.999442400453873,0.553764911689967,2.3720658090135502e-20,4.46216802007814e-12,0.999442400453873,1
0.999150757321992,0.024855486895492,3.61690057777516e-43,1.0698649347961701e-35,0.999150757321992,1
0.999999136270252,0.158718222666184,1.54789711486152e-07,4.900747391071459e-41,0.999999136270252,1
0.944487529053824,0.859721160018322,2.30840880844389e-07,4.91108662988639e-05,0.944487529053824,1
0.573716944525235,0.101638142095223,5.24273524956737e-17,1.19214717228055e-32,0.573716944525235,1
0.0166490760998281,0.0097055003120327,1.88842249799423e-26,9.14302778598752e-34,0.0166490760998281,1
0.397221350642284,0.225361525899177,0.397221350642284,1.78704068616925e-05,0.209761964521825,1
0.944860404112603,0.921278416466782,0.0320862509658767,0.0,0.944860404112603,1
0.829981996260892,0.144923318357952,0.829981996260892,0.0,0.333707929312385,1
1.0,0.309051997247176,1.20162374227301e-82,1.02701687225244e-76,1.0,1
0.999990881843007,0.908143537239887,2.74782531150637e-20,7.344152862076989e-13,0.999990881843007,1
1.0,0.123644985611679,1.45795604117637e-66,9.00905224805034e-38,1.0,1
0.746480253386353,0.515641535393703,0.624556357102988,2.51912881086659e-12,0.746480253386353,1
0.918365239628926,0.918365239628926,0.53406067868444,4.50094994980468e-17,0.200734322750216,1
0.922223814115436,0.0227061576844257,3.83458292838046e-05,0.0,0.922223814115436,1
0.018816051913703,0.0106180053984255,0.018816051913703,6.28719175367509e-33,0.0041134862277957,1
0.998747812246262,0.768299783041585,4.9734406841594e-07,1.27690833409074e-17,0.998747812246262,1
0.999509828030866,0.0029700701713032,0.0012628259799938,6.1507916083710095e-28,0.999509828030866,1
0.999999999989487,0.498267463941519,1.98438895877309e-14,0.0,0.999999999989487,1
1.0,0.452019697859381,3.7803300479834404e-17,0.0005653295347338,1.0,1
0.581529107352873,0.0034955486843216,0.581529107352873,7.12509232902929e-59,0.24284975090915,1
1.0,0.402023733629361,5.39048450663928e-50,1.99512334606026e-49,1.0,1
0.999999999999993,0.622856294292301,5.197818697447659e-56,2.35867564145438e-39,0.999999999999993,1
1.0,0.293062715681691,1.72870455170646e-38,4.0907860564921596e-70,1.0,1
0.0617365326332026,0.0457747109715759,0.0617365326332026,0.0001561819009373,0.0039117891036675,1
0.999918125342298,0.571218069888784,3.06868702463867e-07,2.15589730896678e-09,0.999918125342298,1
0.952022495761798,0.568981184916864,0.0637632519382286,7.80529718441407e-07,0.952022495761798,1
0.999998104419969,0.0012024196867737,6.31979656690753e-07,1.4962566742741e-05,0.999998104419969,1
1.0,0.100853965077481,5.83566108689304e-73,3.05767906930177e-38,1.0,1
0.115901172570183,0.115901172570183,8.92377115988388e-35,9.36003310951522e-06,2.35956304105256e-36,1
1.0,0.357931123612989,3.4620246775731197e-22,1.37764946777094e-05,1.0,1
0.170811112286332,0.114644501973022,3.21151867190816e-05,6.90177606511919e-71,0.170811112286332,1
0.996148511160654,0.789116275967704,0.0007587801970144,3.97042365700759e-72,0.996148511160654,1
0.420286839053998,0.420286839053998,0.236640365451319,8.56872179269456e-55,0.0883533573088601,1
0.472544482456217,0.472544482456217,7.16070732717757e-07,3.42609107048545e-16,0.363479751209757,1
0.467299272844446,0.467299272844446,2.5289721471079504e-09,0.0001922220761812,1.75124124829633e-45,1
0.99230766801642,0.493191036543013,1.72559605062232e-16,3.5306734431763804e-14,0.99230766801642,1
0.677028011735425,0.677028011735425,2.14052137194072e-12,0.0001219291128088,0.615016344547184,1
0.040639622747211,0.040639622747211,0.0001617532593747,2.20998172781429e-70,0.0004369626001941,1
0.992221403152746,0.571844922541369,0.000112213308529,1.28716935752172e-34,0.992221403152746,1
0.99999999999998,0.14801908914018,5.2012041793092795e-18,1.20551081108606e-64,0.99999999999998,1
0.225715531975108,0.225715531975108,5.94412467732247e-06,0.0006175120921907,2.77459105233762e-07,1
0.0312156469835543,0.0312156469835543,2.2180503432219203e-15,4.82964861354878e-08,1.35844657490911e-10,1
0.990496508639936,0.763203242574395,0.0001194911216092,3.94246313050633e-10,0.990496508639936,1
0.750603125845241,0.362219018205954,0.0879422850439435,0.0,0.750603125845241,1
0.998239023155677,0.548136431849007,0.0003613549862649,2.0649045579076e-35,0.998239023155677,1
1.0,0.0269277151965375,4.17296946730416e-55,4.88443770524961e-05,1.0,1
0.999997969525238,0.655052381424187,5.91876949426636e-07,1.75362320118088e-27,0.999997969525238,1
0.823996528805368,0.422203384499386,1.83356523451957e-06,4.12369211003955e-39,0.823996528805368,1
0.999997065947386,0.490271277644027,4.93917428098805e-10,7.69521131106731e-15,0.999997065947386,1
0.991513662881614,0.96500915296606,0.991513662881614,1.36802364678363e-26,0.11166977112171,1
0.484358034913972,0.484358034913972,0.197574223133915,1.70023566107271e-26,0.0964993009392766,1
0.18642929801147,0.18642929801147,5.242273295322619e-34,2.87682998220511e-07,0.0001012774948039,1
0.951609366232373,0.0869799305600325,0.0675815465205387,6.47408760454271e-72,0.951609366232373,1
0.998962638584819,0.0617779451290186,1.0737994706856299e-36,5.9869475740570096e-36,0.998962638584819,1
0.98447065568415,0.0428518773637971,0.0387779944920487,1.09319058066885e-55,0.98447065568415,1
0.881787350218776,0.38843575065003,0.218782686459987,3.17556053386419e-115,0.881787350218776,1
0.543999014313124,0.543999014313124,0.0289525259089278,0.0001182459541037,0.0079115465713912,1
0.999999999992009,0.00475027855517,3.3787948381332e-13,0.0001160351904551,0.999999999992009,1
0.999999999934367,0.117372469000293,1.01284474341011e-43,4.0003063032437996e-35,0.999999999934367,1
0.677392847275335,0.677392847275335,0.0263231630589536,1.41161392979517e-26,0.411719710261863,1
1.0,0.708608830984357,3.31165619457615e-67,2.13287483888771e-41,1.0,1
0.85633980035293,0.4002940113995,0.85633980035293,5.38066953261756e-05,0.562284646596884,1
0.999999999999926,0.805093743190853,6.34162734138687e-38,1.18663254444351e-39,0.999999999999926,1
0.998959181640609,0.611938528721563,0.0002961949753283,1.1332286123333401e-139,0.998959181640609,1
0.99999531455773,0.882762351675718,5.05102151412444e-13,2.86989749276328e-35,0.99999531455773,1
1.0,0.543497058730007,5.05968852119443e-118,1.80761536511872e-29,1.0,1
1.0,0.415156922774734,1.03233810063002e-25,8.2486202232489e-20,1.0,1
0.0641004706529932,0.0066123510409691,0.0641004706529932,2.18860529214929e-06,0.0572141386132941,1
0.938012013328693,0.781884077659241,0.0009209575870232,1.01072150034704e-26,0.938012013328693,1
1.0,0.0013057903915399,2.53054494512304e-18,8.90949615243091e-08,1.0,1
0.991598692732024,0.6821434231804,0.0091111828457275,5.5095928410629e-134,0.991598692732024,1
0.999999999995203,0.841134110353391,7.348710907740191e-31,5.03717633737533e-14,0.999999999995203,1
0.999999971161017,0.491385318977988,6.9839270914203405e-15,6.16146815389026e-143,0.999999971161017,1
0.999999999999999,0.556298547039955,5.1536119767809603e-51,9.90749661587857e-41,0.999999999999999,1
