30549,0.0,0.21,0.88
18990,0.0,0.0,0.06
4882,0.0,0.41,0.38
14465,0.0,0.03,0.38
10827,0.0,0.57,0.69
22632,0.03,0.16,0.14
39944,0.0,0.6,1.0
57048,0.0,0.75,0.96
35816,0.0,0.0,0.0
49724,0.0,0.49,0.9
31652,0.0,0.24,0.98
22510,0.0,0.57,0.44
50037,0.0,0.15,0.02
27779,0.0,0.24,0.35
24076,0.0,0.0,0.47
42862,0.0,0.01,0.95
28021,0.0,0.38,1.0
32898,0.0,0.92,0.91
12886,0.0,0.66,0.67
55260,0.0,0.41,0.99
8046,0.0,0.13,0.84
43856,0.0,0.83,0.18
58925,0.0,0.88,1.0
21526,0.0,0.15,0.88
40177,0.0,0.98,0.81
45922,0.0,0.59,0.72
45359,0.0,0.69,0.81
52251,0.0,0.99,0.29
15933,0.0,0.75,0.77
2646,0.0,0.02,1.0
37627,0.0,0.05,0.61
3528,0.0,0.43,0.74
44209,0.0,0.0,0.41
46379,0.0,0.89,0.64
21829,0.0,0.63,0.57
52647,0.0,0.08,0.22
14644,0.0,0.99,0.29
42600,0.0,0.08,0.45
8962,0.01,0.32,0.0
24613,0.0,0.73,0.47
23417,0.0,1.0,0.57
2239,0.0,0.76,0.11
23895,0.0,0.88,0.93
34172,0.0,0.03,1.0
5864,0.0,0.37,0.23
54499,0.0,0.93,0.52
2367,0.0,0.03,0.86
34813,0.0,0.96,0.86
9561,0.0,0.41,0.9
49759,0.0,0.05,0.04
51065,0.01,0.0,0.76
17891,0.0,0.14,0.42
20046,0.0,0.36,0.89
25132,0.0,0.02,0.55
21178,0.0,0.53,1.0
13382,0.0,0.53,0.03
668,0.0,0.52,1.0
61805,0.0,0.17,0.96
20786,0.0,0.59,0.94
52722,0.0,0.13,0.82
37978,0.0,0.77,0.48
37049,0.0,0.04,0.71
32789,0.0,0.24,0.69
21934,0.0,0.01,0.87
29799,0.0,0.72,1.0
45330,0.0,0.01,0.22
